dS,dNdS,host_pair
0.08990265949351174,0.06652853353578464,700106229-700116248
0.08362009127025151,0.06427777223342596,700106229-700117000
0.05316253002401922,0.06562460109688095,700106229-700119042
0.05581356164239303,0.06837731212212811,700106229-700123562
0.05436347354938167,0.06594132996145805,700106229-700161945
0.055567586982817364,0.062278626751188615,700106229-700163296
0.08364754250157413,0.06462179891968695,700106229-700163772
0.05669849498770069,0.0657662013234955,700106229-700164417
0.05583924873128547,0.06291458317935514,700106229-700165530
0.054410259623618853,0.06724645295774803,700106229-700165986
0.05487432958250079,0.06617669219892562,700106229-700171066
0.05504397202768245,0.0640462043679978,700106229-700171115
0.056003426763904754,0.06509315559213848,700106229-700172221
0.09011476264997392,0.06591326176981649,700106229-700173483
0.053510487262596766,0.06440039380505087,700111296-700114125
0.052466412784918974,0.0643081598472643,700111296-700114653
0.08872545491425168,0.0643699697216615,700111296-700116076
0.08886939998538332,0.06536056493786012,700111296-700116248
0.0839139162779713,0.06421208433273935,700111296-700117000
0.05470451594211896,0.06504669389280325,700111296-700119042
0.054622933204106466,0.06696188604448874,700111296-700123562
0.055330865551594915,0.06299256742655357,700111296-700161945
0.056906681966446736,0.06513494294105497,700111296-700163296
0.08332589750453585,0.06471134934751965,700111296-700163772
0.05924009838012043,0.06687940291723507,700111296-700164417
0.05785337962449204,0.06368661903172243,700111296-700165530
0.05441294869247901,0.06519516170364169,700111296-700165986
0.05533542472319062,0.06597626071739934,700111296-700171066
0.0549828888212127,0.06373224474128551,700111296-700171115
0.058028555313478065,0.06382999526997866,700111296-700172221
0.08992817552720475,0.06578016130124394,700111296-700173483
0.049111121012297275,0.06247462612811118,700114125-700114653
0.09139749198792538,0.06519911810070805,700114125-700116076
0.08957975841997241,0.06378334217312867,700114125-700116248
0.08455395779737386,0.06341766676377474,700114125-700117000
0.046756959806335825,0.0656870403697502,700114125-700119042
0.02799432842177429,0.06865740505891577,700114125-700123562
0.05410624707186361,0.06685155572300341,700114125-700161945
0.05629496113426783,0.0644295660173594,700114125-700163296
0.08635715299195723,0.06632693493195341,700114125-700163772
0.050786605566254646,0.06592128645488342,700114125-700164417
0.055267407415329005,0.06241931502718293,700114125-700165530
0.02078413820422988,0.07096899021331071,700114125-700165986
0.05612702206666951,0.06428229926780084,700114125-700171066
0.020379587706836462,0.0683088455006575,700114125-700171115
0.05777938276063224,0.06362525923760991,700114125-700172221
0.09007658897251418,0.0655028408662406,700114125-700173483
0.09049942376834798,0.06601156876435488,700114653-700116076
0.088696857865141,0.06482331735207444,700114653-700116248
0.08418269891963753,0.06462827937745455,700114653-700117000
0.04937610043634694,0.06476955586158137,700114653-700119042
0.051654488372739144,0.06432003596545786,700114653-700123562
0.051767846792466085,0.06384862258587419,700114653-700161945
0.020624918799532287,0.07077172485788609,700114653-700163296
0.08379250358267747,0.06551749739998819,700114653-700163772
0.05439559825093101,0.0654526346585801,700114653-700164417
0.05322612798192571,0.06311348290917884,700114653-700165530
0.05085129031012669,0.06429986776913676,700114653-700165986
0.05077528810635051,0.06282773422904875,700114653-700171066
0.05215307863988447,0.06113470641196198,700114653-700171115
0.05423314425422286,0.06373779090629336,700114653-700172221
0.08600830425006552,0.06376885331023516,700114653-700173483
0.043936110553390056,0.06502067245000558,700116076-700116248
0.0454025299229889,0.0602931578132403,700116076-700117000
0.09239147969620122,0.06595214213540718,700116076-700119042
0.09132080881538392,0.06576827114582158,700116076-700123562
0.08796110630333988,0.06708848819096035,700116076-700161945
0.09107823739828876,0.06639734874706998,700116076-700163296
0.04444170208171041,0.059596321134622945,700116076-700163772
0.08696217509459477,0.06435994527408488,700116076-700164417
0.09218970104867741,0.06405161059040702,700116076-700165530
0.08999521920587134,0.06506213440239512,700116076-700165986
0.09067954341346592,0.0637879479032363,700116076-700171066
0.09082193984236771,0.06443454228646525,700116076-700171115
0.08737193974908987,0.06457670412272543,700116076-700172221
0.045362812962771636,0.06194708091655502,700116076-700173483
0.0444468576924867,0.06291949587294425,700116248-700117000
0.08987350893167124,0.06499733554620964,700116248-700119042
0.09033620376785773,0.0651347213015621,700116248-700123562
0.08695157828910903,0.06642017451030824,700116248-700161945
0.08940056000053206,0.06572499406976408,700116248-700163296
0.04420738808403596,0.06360909646191361,700116248-700163772
0.0875578460244005,0.06655688891617059,700116248-700164417
0.0925642807505212,0.06319760139356079,700116248-700165530
0.08891277138120171,0.06572403656872924,700116248-700165986
0.09008746548721785,0.06373139218973652,700116248-700171066
0.08972919332515081,0.06487359335337957,700116248-700171115
0.08509909502572428,0.06372619830435199,700116248-700172221
0.045060658578856154,0.06681894701421605,700116248-700173483
0.08818303463706759,0.06690334774132042,700117000-700119042
0.08463153242735609,0.06457586030668967,700117000-700123562
0.08240092343208927,0.06635660617295903,700117000-700161945
0.08518220060179059,0.06587698136305863,700117000-700163296
0.04468901929273499,0.06100979776994017,700117000-700163772
0.08230011097800284,0.06434156228572846,700117000-700164417
0.08734680040386472,0.06420935981900788,700117000-700165530
0.08558341016522515,0.06467031448693256,700117000-700165986
0.08637672598390313,0.0649257244887144,700117000-700171066
0.08581184162731566,0.06370807887561646,700117000-700171115
0.08198397305789845,0.06555088639463118,700117000-700172221
0.04674738639612422,0.062328740728550394,700117000-700173483
0.047790460367760926,0.06586212600902999,700119042-700123562
0.05429581279000296,0.06486630106707732,700119042-700161945
0.053882676491191654,0.06496971303180686,700119042-700163296
0.08775580736960534,0.06697633806442756,700119042-700163772
0.04745151569783913,0.06800848697650534,700119042-700164417
0.05689492899769359,0.06372244024875089,700119042-700165530
0.047647124602262905,0.06629606400516116,700119042-700165986
0.05518459417168885,0.06422469897021806,700119042-700171066
0.04799354708610607,0.06296669418515065,700119042-700171115
0.057116024007945077,0.06501811395723059,700119042-700172221
0.09014302280633939,0.06433098078767913,700119042-700173483
0.05559782423547314,0.06620862798185718,700123562-700161945
0.05730619663538761,0.065324866744678,700123562-700163296
0.08676178328834575,0.06755894051878703,700123562-700163772
0.05288257235941263,0.0679106107473721,700123562-700164417
0.0593021971374618,0.06427534548630377,700123562-700165530
0.02985876923857096,0.06939648242894189,700123562-700165986
0.0573904024556974,0.06449191594909312,700123562-700171066
0.028704889244269904,0.0611106640467015,700123562-700171115
0.05850093416858995,0.06398809671111952,700123562-700172221
0.09052792813842699,0.06568038033159632,700123562-700173483
0.05695910759511681,0.06539954437096346,700161945-700163296
0.08236002966258806,0.06855846530341572,700161945-700163772
0.05742025757445958,0.0673615609456976,700161945-700164417
0.05932746333138675,0.066042095605492,700161945-700165530
0.055087780641450056,0.06557558187553382,700161945-700165986
0.052783864739223245,0.06305753044748608,700161945-700171066
0.05436244982722142,0.06455972668401287,700161945-700171115
0.057931838042528404,0.06624547194607158,700161945-700172221
0.08672968500182324,0.06668514420200788,700161945-700173483
0.08388586532821514,0.06404689331839244,700163296-700163772
0.057022343579009996,0.06613373014290201,700163296-700164417
0.05580211597921881,0.06241124755253984,700163296-700165530
0.05484252256775557,0.0625349051161243,700163296-700165986
0.0561883308480599,0.06449431702086926,700163296-700171066
0.056821547911675596,0.061306710625000836,700163296-700171115
0.057985198544046976,0.06472670796604157,700163296-700172221
0.089807097552026,0.06568732070765339,700163296-700173483
0.0820698966379673,0.06585048221584397,700163772-700164417
0.0873600994848108,0.0643759166405555,700163772-700165530
0.08513990003459775,0.0662390428193305,700163772-700165986
0.0880390428864483,0.06767684527390089,700163772-700171066
0.08474812032827451,0.06411230434535362,700163772-700171115
0.08358078470976592,0.06493084191302219,700163772-700172221
0.045180163447251113,0.061856494978467624,700163772-700173483
0.06025241590537044,0.06488068634563358,700164417-700165530
0.05203661065575901,0.0666507141481592,700164417-700165986
0.0591540404040404,0.06632736285205984,700164417-700171066
0.052528810047908846,0.0639786095860995,700164417-700171115
0.06116630383132024,0.0660159633998108,700164417-700172221
0.08748500081076699,0.06424342358374838,700164417-700173483
0.059013481032500786,0.06428706905343873,700165530-700165986
0.057591650523154785,0.06327939289746956,700165530-700171066
0.05816582653971415,0.060576647733921206,700165530-700171115
0.05822235646228617,0.062170134673698065,700165530-700172221
0.09181128478343192,0.06406047935039769,700165530-700173483
0.05670902411356375,0.064762299172921,700165986-700171066
0.02185764917318447,0.0650347574785233,700165986-700171115
0.05826771653543307,0.06499576938079388,700165986-700172221
0.08978046053524458,0.06594739062609714,700165986-700173483
0.055747072890462435,0.06047111994367627,700171066-700171115
0.05724407672884703,0.06502626093875465,700171066-700172221
0.09117729424866654,0.06549638431009752,700171066-700173483
0.05973635547673375,0.061423416277670305,700171115-700172221
0.09162652190971128,0.06470086706384542,700171115-700173483
0.0877169252411032,0.06439363876393409,700172221-700173483
