dS,dNdS,host_pair
0.013415022931798023,0.12512839608178183,700023337-700095647
0.008572924734487052,0.13700080088940753,700023337-700095717
0.013762791626895159,0.12734036390087103,700023337-700097234
0.008358051380021115,0.13150425894316126,700023337-700097482
0.008201559929162636,0.12994939375402287,700023337-700097688
0.013058742119998223,0.12176219025145266,700023337-700098267
0.013696245874195805,0.1255628134400544,700023337-700098867
0.00811212224194137,0.12940520521537874,700023337-700102299
0.008351204028227826,0.13396450830523474,700023337-700102586
0.013802085803072118,0.12587425490623722,700023337-700105049
0.013531438168579962,0.12675713888039003,700023337-700105153
0.00807980301150569,0.1295096057375764,700023337-700105580
0.013534062300853687,0.12465483843579735,700023337-700105882
0.013787256120902657,0.12697375519010334,700023337-700105940
0.013183480679983378,0.12329788508756757,700023337-700105991
0.01338133622200274,0.11947287518071638,700023337-700106170
0.008142356261045071,0.13272009474659044,700023337-700106229
0.01307741935483871,0.12025920263953313,700023337-700107189
0.008345808973005343,0.13314364713306884,700023337-700109449
0.00821664232105979,0.12613972418431024,700023337-700111296
0.007817855907418472,0.1296250713503794,700023337-700116028
0.007753502955668132,0.12963105939787087,700023337-700124561
0.01309561375828337,0.12163608405506302,700023337-700164249
0.008134041971405133,0.1292162048963422,700023337-700167759
0.008239617671645558,0.1260560384375566,700023337-700171066
5.647590361445783e-05,0.6514547025927627,700023337-700171390
0.01344016706299561,0.12403575652084846,700023337-700171648
0.007963627121515913,0.12497182712403405,700023337-700172621
0.013480322517505477,0.12604338902645246,700023337-700173320
0.013544189100874215,0.1258052772318573,700023337-700175331
0.013559706500404839,0.12669941163457452,700023872-700024024
0.013543052502130845,0.1264550494414341,700023872-700024141
0.008376785416463436,0.12604831733976984,700023872-700024234
0.013368983957219251,0.12532726895265092,700023872-700024711
0.013658450337356777,0.12824873831193082,700023872-700033435
0.008543124602381168,0.12989185694796396,700023872-700033502
0.013555583564406353,0.12386307646838497,700023872-700034166
0.008421396119380507,0.1316156452248345,700023872-700034926
0.01347742043308117,0.12589366833901477,700023872-700035533
0.013756537034526891,0.1258292697300967,700023872-700035861
0.013701991129564972,0.1281089597898002,700023872-700037303
0.0138517386320214,0.12870084221071856,700023872-700037632
0.013674380013490703,0.12010168405282245,700023872-700038053
0.008899466094662512,0.13500339395795632,700023872-700095410
0.008451101874362795,0.12793224320937568,700023872-700095486
0.013184903474417257,0.12410189048511315,700023872-700095647
5.6200999753340055e-05,0.9341201508921395,700023872-700095717
0.013749679964345658,0.12759717928161252,700023872-700097234
0.008796045227847665,0.12605906359110142,700023872-700097482
0.00840404546450825,0.12900567474641822,700023872-700097688
0.013543618044655967,0.12604832919588294,700023872-700098267
0.013657754955273218,0.12553379801229428,700023872-700098867
0.008328469306421143,0.12480467088734673,700023872-700102299
0.008611241092767122,0.12936088003533353,700023872-700102586
0.013736843930162113,0.1269376598813508,700023872-700105049
0.014067705193692694,0.1289080392817212,700023872-700105153
0.008044915876933512,0.12139262206620241,700023872-700105580
0.013590632530689033,0.12584283464122406,700023872-700105882
0.013785271525685715,0.12753151309386768,700023872-700105940
0.013460498904635305,0.12682196055355038,700023872-700105991
0.01334540774986893,0.11919342578481862,700023872-700106170
0.008476937283811492,0.1372450694589427,700023872-700106229
0.013464026207225007,0.12570840632594957,700023872-700107189
0.00862228785998209,0.12808711620137567,700023872-700109449
0.008388692845751026,0.12440902042602857,700023872-700111296
0.008656677066397153,0.1257359926895893,700023872-700116028
0.008173769687207013,0.12523010699262632,700023872-700124561
0.013592685121673411,0.12677127191725085,700023872-700164249
0.008667069834774188,0.1291250808266705,700023872-700167759
0.008454265818723935,0.1374918857851729,700023872-700171066
0.008374836624865618,0.13066060955262745,700023872-700171390
0.013829625114294423,0.12982197091866535,700023872-700171648
0.008761060839309628,0.13128030457670836,700023872-700172621
0.013640426522981633,0.12806037046145674,700023872-700173320
0.013778294148947894,0.1280900418299975,700023872-700175331
0.0005550824739016621,0.25146056629861,700024024-700024141
0.013750770462531692,0.1252666655917657,700024024-700024234
0.00034207525655644244,0.2769552058640373,700024024-700024711
0.0012527443325972933,0.17039393439573164,700024024-700033435
0.013694989051603023,0.12518858337340957,700024024-700033502
0.0011187166992168982,0.16253540774131703,700024024-700034166
0.013455285711119765,0.1246569152198218,700024024-700034926
0.0007773592537351164,0.20310139154230947,700024024-700035533
0.0006701311181074485,0.20632147187429226,700024024-700035861
3.784402584746965e-05,0.6412753646679024,700024024-700037303
0.010048802981977481,0.13218202266979517,700024024-700037632
0.010472804133096926,0.1291149274286041,700024024-700038053
0.01374490021822322,0.12594769700784678,700024024-700095410
0.013420864379633204,0.12231356895200798,700024024-700095486
0.0008645687726594324,0.2020853480309756,700024024-700095647
0.013620162129766899,0.1283298469660111,700024024-700095717
0.0005201774947110002,0.1987989765216451,700024024-700097234
0.013427107951543452,0.12035208592269991,700024024-700097482
0.013536667867959004,0.12141487888500427,700024024-700097688
0.00042554137437161193,0.251988515942498,700024024-700098267
9.493100098411805e-05,0.9563480013049449,700024024-700098867
0.013541544610142224,0.12253982740492111,700024024-700102299
0.01353458768637793,0.12626933122409864,700024024-700102586
0.0005057705255904081,0.19201464455852668,700024024-700105049
0.010773963771908548,0.13375556951694617,700024024-700105153
0.013490468552880988,0.12265751073058088,700024024-700105580
0.00044153869929006883,0.33394298325858646,700024024-700105882
0.0005946149393840675,0.23039849841069482,700024024-700105940
0.010573902870150184,0.13086704229488713,700024024-700105991
0.010725060080789488,0.12714490232599887,700024024-700106170
0.01329193292122445,0.1229190127500544,700024024-700106229
0.001140405133755992,0.16557149833421733,700024024-700107189
0.013170332493798651,0.1227756424541843,700024024-700109449
0.013396832035792483,0.12352851704758436,700024024-700111296
0.013575190911020102,0.12559464187365532,700024024-700116028
0.013721124496971507,0.12719728946491077,700024024-700124561
0.0005237766187379507,0.1897581176140521,700024024-700164249
0.013384720534629404,0.12162898716474281,700024024-700167759
0.013234855172326197,0.12374966961596863,700024024-700171066
0.013498547624622667,0.12550278309021087,700024024-700171390
0.010204309549868059,0.12966818778772526,700024024-700171648
0.013773974139047638,0.12642639269120912,700024024-700172621
0.0010234315280085412,0.1904140216633936,700024024-700173320
0.00025254039857188404,0.43189287461534026,700024024-700175331
0.013503485281898733,0.12189494383070018,700024141-700024234
0.0007273440242363678,0.2604822369770685,700024141-700024711
0.001510416502090252,0.15189152807678855,700024141-700033435
0.013578749162780705,0.12409940698125467,700024141-700033502
0.0012878137467804657,0.17622573011015574,700024141-700034166
0.013436993148714316,0.12422437563702027,700024141-700034926
0.0010095656343858054,0.1789852278417641,700024141-700035533
0.0008714239256384917,0.19713893922887674,700024141-700035861
0.0005918072471204485,0.28223859589940736,700024141-700037303
0.01014783742998184,0.13181577792425084,700024141-700037632
0.010452673851159007,0.1283607621006164,700024141-700038053
0.013851928315955287,0.12671927652442425,700024141-700095410
0.013532261581587022,0.12318913291092408,700024141-700095486
0.0011279071965520067,0.19353957817753598,700024141-700095647
0.013628233871577198,0.12801795058677942,700024141-700095717
0.0008294919203687757,0.1630312748220036,700024141-700097234
0.013741297178453645,0.1219289995483168,700024141-700097482
0.013101470128837434,0.11689777595869402,700024141-700097688
0.0007925261612885842,0.16309514543327328,700024141-700098267
0.0005812061923729322,0.23491837251671854,700024141-700098867
0.013623555975801428,0.12209245855616124,700024141-700102299
0.013913186524645448,0.12920027362699402,700024141-700102586
0.000675281235701551,0.20500885547975548,700024141-700105049
0.01072580722208599,0.13028431171029198,700024141-700105153
0.013880273934453208,0.12525290509852727,700024141-700105580
0.0003021956401983159,0.26716642227286247,700024141-700105882
0.0006943436243474748,0.21725685342748915,700024141-700105940
0.01036151003771285,0.1267458666289646,700024141-700105991
0.010564593301435407,0.12564479871749115,700024141-700106170
0.01326403824685113,0.12373544209789668,700024141-700106229
0.0013914432680879572,0.1610693592496387,700024141-700107189
0.013798912045392658,0.1276485712689068,700024141-700109449
0.01339254648168884,0.12361814926975444,700024141-700111296
0.013310569414145247,0.12168143048558819,700024141-700116028
0.013525896098543096,0.12450452202521592,700024141-700124561
0.0008376897398752913,0.1633887654189721,700024141-700164249
0.013609353429348565,0.12236657174811524,700024141-700167759
0.013644260153941745,0.12604359946194893,700024141-700171066
0.013517738873921818,0.1253114692416438,700024141-700171390
0.01023226476462924,0.1264844561211711,700024141-700171648
0.013620412963354154,0.12473545815666076,700024141-700172621
0.0011543447201344842,0.16925526176846423,700024141-700173320
0.00032139042319556606,0.3031395133976989,700024141-700175331
0.01359880962622391,0.12322440087904378,700024234-700024711
0.013280829701690663,0.12111731846833819,700024234-700033435
0.008037102093943108,0.12021844028963692,700024234-700033502
0.013683879513250303,0.1227311347175902,700024234-700034166
0.0077986395074144,0.12443202822433454,700024234-700034926
0.013213954139058109,0.11995953646567192,700024234-700035533
0.013739390278793274,0.12309102353294694,700024234-700035861
0.013493453105968332,0.12302903597937521,700024234-700037303
0.014269063680994596,0.12785382242021737,700024234-700037632
0.014077544498627009,0.12163192443236694,700024234-700038053
0.008124358873194982,0.12038815721492643,700024234-700095410
0.0003028372060744096,0.2557436648729029,700024234-700095486
0.013758380739536774,0.12563176859009345,700024234-700095647
0.00829459685170887,0.12672797793162566,700024234-700095717
0.013732734465401988,0.12338817738241355,700024234-700097234
0.00801862390067253,0.12680624067550142,700024234-700097482
0.0004282493418815261,0.20946896227910422,700024234-700097688
0.013613691557022092,0.12373898410758126,700024234-700098267
0.013856592537925901,0.12356101198844151,700024234-700098867
4.4176998299185564e-05,1.074396141867056,700024234-700102299
0.008502373895687766,0.1301986875951939,700024234-700102586
0.013815509228353265,0.12395481158545055,700024234-700105049
0.01383775346023805,0.1252303938871772,700024234-700105153
3.7891226917927604e-05,0.8629756044731467,700024234-700105580
0.014034553425839567,0.12649769196057295,700024234-700105882
0.01335407381958958,0.1204550696375767,700024234-700105940
0.01347651331873484,0.1272447946114887,700024234-700105991
0.013452354642503675,0.12059490055944899,700024234-700106170
0.008122800600380915,0.12772937935329,700024234-700106229
0.013419073512903204,0.11942032647580055,700024234-700107189
0.008116261328420526,0.12340925722339975,700024234-700109449
0.00804890086943316,0.1250598953051328,700024234-700111296
0.007985192017334943,0.13070646809476072,700024234-700116028
0.006529345640506008,0.12257190751698435,700024234-700124561
0.013680420057424768,0.1237338605416358,700024234-700164249
0.0004980566334523836,0.16648547900535632,700024234-700167759
0.007966813401499486,0.12604520757642013,700024234-700171066
0.007910832532982864,0.1264086417297333,700024234-700171390
0.013665121282754027,0.12239330811166327,700024234-700171648
0.008162905111743552,0.12601673099425367,700024234-700172621
0.01334064965094187,0.12215964119514777,700024234-700173320
0.013568124748018273,0.12251790022160793,700024234-700175331
0.001548542688054326,0.1652034995982664,700024711-700033435
0.013624834530638417,0.1252331327395996,700024711-700033502
0.0012492430031294489,0.15841923972800911,700024711-700034166
0.01353081118165908,0.12605902251614862,700024711-700034926
0.0009568892860085043,0.166750314216472,700024711-700035533
0.0008691018435109177,0.1862202185211173,700024711-700035861
0.0003605335897127749,0.3141532043105508,700024711-700037303
0.010321064090789398,0.13668206987472103,700024711-700037632
0.01083855154056797,0.13326103079534315,700024711-700038053
0.013816334104079245,0.1270330764980011,700024711-700095410
0.01370049996032061,0.12482854442503416,700024711-700095486
0.0009936111436337689,0.17510042630883274,700024711-700095647
0.013467246365805345,0.12712104694502932,700024711-700095717
0.000769707860880075,0.17140895747413273,700024711-700097234
0.013707714714533668,0.12179908166958381,700024711-700097482
0.01352966350192579,0.12089571472834135,700024711-700097688
0.0007197429307549976,0.1941646943312747,700024711-700098267
0.0004379242391066346,0.3174590083129775,700024711-700098867
0.013603540351557164,0.12243845254908918,700024711-700102299
0.013639816059516885,0.12739743983275525,700024711-700102586
0.0007543557706631675,0.20223878215263708,700024711-700105049
0.010622436377365253,0.13148498844145598,700024711-700105153
0.013727460006612579,0.1244896558626145,700024711-700105580
0.0004996853247480226,0.2628074416079951,700024711-700105882
0.0006786218268880115,0.19853490072603858,700024711-700105940
0.009861517755197072,0.12222754029337886,700024711-700105991
0.010586520130088595,0.12506514827527263,700024711-700106170
0.013784536601905751,0.1273516657946911,700024711-700106229
0.0013125056573519713,0.16656328467958503,700024711-700107189
0.013722334260030918,0.12770988349925208,700024711-700109449
0.01341300616616871,0.12342572633782786,700024711-700111296
0.01329450212311865,0.12161729093518532,700024711-700116028
0.013597293284823153,0.1251151215696276,700024711-700124561
0.0007593014426727411,0.16117141143328445,700024711-700164249
0.013160400716108635,0.11942654558221248,700024711-700167759
0.013678426375726686,0.12779156330849523,700024711-700171066
0.013631993298237931,0.12731866719118579,700024711-700171390
0.01016722493625489,0.12833774893747518,700024711-700171648
0.013704749142265181,0.12607077656537577,700024711-700172621
0.001077258440636723,0.17766376435210682,700024711-700173320
0.0004684893434501708,0.2873475625724475,700024711-700175331
0.013075252453195099,0.1194681195006401,700033435-700033502
0.002185411585848668,0.14267190052734524,700033435-700034166
0.01319608558422814,0.12313806033511833,700033435-700034926
0.0013355867403454802,0.14247069032655033,700033435-700035533
0.0016857101212317091,0.14502463190427356,700033435-700035861
0.0012830479657685331,0.1814832181948917,700033435-700037303
0.010679384493097823,0.1371673826259445,700033435-700037632
0.010196505784923829,0.12410999045127658,700033435-700038053
0.013712735925276996,0.1250645120626702,700033435-700095410
0.013227194655883788,0.12181998000568846,700033435-700095486
0.0016118684083273546,0.1562627754469493,700033435-700095647
0.01325734227271434,0.1253390658729167,700033435-700095717
0.001601591422588159,0.15361260414364022,700033435-700097234
0.01325292800933412,0.11873665380248914,700033435-700097482
0.013491515546913102,0.12137715586749344,700033435-700097688
0.0016036298033326227,0.1637752424137081,700033435-700098267
0.001306402003995307,0.17049645794511134,700033435-700098867
0.013607600962179247,0.12352368625531418,700033435-700102299
0.013539559710283906,0.1259275479972061,700033435-700102586
0.001412460690205567,0.15556798341246963,700033435-700105049
0.010985113541596772,0.13163135316144142,700033435-700105153
0.01372898899521835,0.12544726082550928,700033435-700105580
0.001516664349540577,0.16225048646207385,700033435-700105882
0.001704813722166064,0.1589632061161064,700033435-700105940
0.01064989197147282,0.12618326312833678,700033435-700105991
0.01057001917456537,0.12195278501967269,700033435-700106170
0.013402296813076893,0.12490901746542817,700033435-700106229
0.002149156633504255,0.15613239795967437,700033435-700107189
0.013406777129017186,0.12431966258740816,700033435-700109449
0.01339213426424224,0.12191033243456025,700033435-700111296
0.0134664322838993,0.12417515849683713,700033435-700116028
0.013219274719408184,0.12316326679739807,700033435-700124561
0.001662757395477047,0.1565650209822525,700033435-700164249
0.013642028355885067,0.12370071555505496,700033435-700167759
0.01288129130655821,0.12113220768804558,700033435-700171066
0.013451664025356577,0.12593178524042475,700033435-700171390
0.010403486573878814,0.1289870909052512,700033435-700171648
0.013329831035213919,0.1229534041626243,700033435-700172621
0.0017601007942613116,0.13858940275185108,700033435-700173320
0.0013536635892959369,0.17586211509984281,700033435-700175331
0.013688833759461307,0.12257395746898023,700033502-700034166
0.008289998771618724,0.12631442005292448,700033502-700034926
0.013555800489022335,0.12345103468170074,700033502-700035533
0.013216988387660345,0.11914056631974541,700033502-700035861
0.01357569016078471,0.12461375233585309,700033502-700037303
0.014127460090883254,0.12709782681820395,700033502-700037632
0.013661662476200164,0.11883405397663409,700033502-700038053
0.0005150543476554035,0.19888196760799012,700033502-700095410
0.008507931709836075,0.12627231322098603,700033502-700095486
0.013742249036366684,0.12678462516332104,700033502-700095647
0.008207710978048927,0.12632265562738282,700033502-700095717
0.013868691935965252,0.12554254222107658,700033502-700097234
0.0070592454409039865,0.12817469459807418,700033502-700097482
0.008599554935314752,0.1258766888220091,700033502-700097688
0.013789288983826671,0.12582640655192853,700033502-700098267
0.013643540359503492,0.12342841536386918,700033502-700098867
0.00806164640233284,0.1199723173480737,700033502-700102299
0.00828748432310475,0.12917167357629808,700033502-700102586
0.01371125304386651,0.12437186352614545,700033502-700105049
0.013841933027221831,0.12435599941004041,700033502-700105153
0.008350375451786823,0.1255090797278205,700033502-700105580
0.013816074300900953,0.12546436446126452,700033502-700105882
0.01375302233757015,0.12574399911355616,700033502-700105940
0.013422435095252917,0.12484923925561159,700033502-700105991
0.01309120139843633,0.11980800831929458,700033502-700106170
0.008158672989952513,0.12686617642526485,700033502-700106229
0.013513513513513514,0.12258282358651003,700033502-700107189
0.008460951636393441,0.13125772109755005,700033502-700109449
0.0028396390950932797,0.13875064914670163,700033502-700111296
0.0068788268198654474,0.1266794444830537,700033502-700116028
0.008380408663334291,0.13154838219239243,700033502-700124561
0.013862155935031812,0.1263039465576275,700033502-700164249
0.008083642105395595,0.12395923343907202,700033502-700167759
0.008051656904690485,0.12445512993117903,700033502-700171066
0.008270496859225318,0.12530807753574855,700033502-700171390
0.013497953937275339,0.1252807627274529,700033502-700171648
0.004635299881291101,0.13123570946822558,700033502-700172621
0.013816215874421032,0.12801500862107726,700033502-700173320
0.013712146127963164,0.1251505019662933,700033502-700175331
0.01338345531300374,0.12157463381447729,700034166-700034926
0.0016384575724890955,0.15981983987813853,700034166-700035533
0.0014738952901770888,0.15715361335636568,700034166-700035861
0.0012687591724660323,0.18518639881975063,700034166-700037303
0.010166568911196367,0.1272206158022128,700034166-700037632
0.010477669705148445,0.12331384895084614,700034166-700038053
0.01404967042421022,0.12601840740673473,700034166-700095410
0.013457484855582071,0.12181681904403091,700034166-700095486
0.001718213058419244,0.1566949219053764,700034166-700095647
0.013503195966708943,0.12420272628367976,700034166-700095717
0.0016058292235530082,0.14898851909368022,700034166-700097234
0.013691396554068369,0.11904428216705495,700034166-700097482
0.013594349907569797,0.12024851961129146,700034166-700097688
0.0017223244388940263,0.1676761445529606,700034166-700098267
0.001304585999765681,0.17449196800087316,700034166-700098867
0.013885679008437148,0.12385690644961672,700034166-700102299
0.014032529089122095,0.12596024740739653,700034166-700102586
0.0014109950045714972,0.17359363258551963,700034166-700105049
0.010611197303146967,0.12764389035341422,700034166-700105153
0.013715386711793077,0.12303085205481644,700034166-700105580
0.0011047944924416275,0.1719887465857887,700034166-700105882
0.0009748779028730412,0.18570155592930426,700034166-700105940
0.010490255640341362,0.12149488772077578,700034166-700105991
0.010750384513306878,0.1208287832574862,700034166-700106170
0.013973914937818289,0.12647567692073355,700034166-700106229
0.002020678056921145,0.154128801292726,700034166-700107189
0.014020485134162085,0.12558406304340272,700034166-700109449
0.013766233766233767,0.12409068365788543,700034166-700111296
0.013436460170266925,0.12020891919321534,700034166-700116028
0.013876848526418408,0.12610531431041416,700034166-700124561
0.0016104279949224153,0.14954967629234958,700034166-700164249
0.013917871280241807,0.12445749663300426,700034166-700167759
0.01376923199060034,0.12505288782700677,700034166-700171066
0.013487896653976272,0.12283912167383955,700034166-700171390
0.010194077087917528,0.12176582570935317,700034166-700171648
0.013983187333025964,0.12399644579541598,700034166-700172621
0.0019334171568658424,0.15905185030953903,700034166-700173320
0.0012069167069498814,0.19333710031182244,700034166-700175331
0.013474628908973368,0.12478758329876859,700034926-700035533
0.013691860280933403,0.12325771607401786,700034926-700035861
0.01362979454112498,0.12675216065249298,700034926-700037303
0.013736228583127535,0.12581080148813223,700034926-700037632
0.013585875779915177,0.11846555849982338,700034926-700038053
0.008400556678568505,0.12743100701143806,700034926-700095410
0.007751864701600476,0.12268889078044538,700034926-700095486
0.013180707948922383,0.12275737478124221,700034926-700095647
0.008144719601059568,0.12864238462430572,700034926-700095717
0.013461550684200156,0.12431293686895678,700034926-700097234
0.008368569692428302,0.1315893411093977,700034926-700097482
0.008263708598851388,0.1300562507001227,700034926-700097688
0.013531765326519781,0.12601480002868293,700034926-700098267
0.013269522912444617,0.12141689703471747,700034926-700098867
0.008399307624641753,0.13271291277354574,700034926-700102299
0.008432826164484293,0.13480374772246298,700034926-700102586
0.013332025030782037,0.12154576355299024,700034926-700105049
0.013488649444988314,0.12631061495751827,700034926-700105153
0.007964682753811151,0.12613044069943885,700034926-700105580
0.01366120218579235,0.12572291261024487,700034926-700105882
0.013794021956277706,0.12671410597348956,700034926-700105940
0.013991348375675014,0.13053742059934995,700034926-700105991
0.01366563844752733,0.12265375365067034,700034926-700106170
0.007881395378093117,0.12807767377144627,700034926-700106229
0.01328083073083364,0.12147388803711064,700034926-700107189
0.008513621478578579,0.13507871709957225,700034926-700109449
0.00835344406063187,0.12819537768434933,700034926-700111296
0.00797773538097307,0.13243641242053356,700034926-700116028
0.008104921432206631,0.1354932646859875,700034926-700124561
0.013644299377561864,0.12595436679734878,700034926-700164249
0.008087883292599964,0.1281710927898257,700034926-700167759
0.008345002639423183,0.1273408119727452,700034926-700171066
4.40251572327044e-05,2.1000024732051865,700034926-700171390
0.013598626736521024,0.12463397842155112,700034926-700171648
0.008341301393991243,0.13145498555652496,700034926-700172621
0.013401500866858177,0.12511107889151227,700034926-700173320
0.013271059976077918,0.12316080388561088,700034926-700175331
0.0012467802059402432,0.1780034236616413,700035533-700035861
0.0007761525549932481,0.210971226149046,700035533-700037303
0.010475833501523322,0.13532110881594497,700035533-700037632
0.010397333494631015,0.1273055423555604,700035533-700038053
0.013988005759767077,0.1277061492097399,700035533-700095410
0.013431748344790446,0.12313221896222466,700035533-700095486
0.0008521086533211724,0.2169491910669953,700035533-700095647
0.013064013032442194,0.12284268950348096,700035533-700095717
0.0011932454689994193,0.15913498602325712,700035533-700097234
0.01352198668701826,0.1209067667483554,700035533-700097482
0.013577509166084065,0.12156891371218147,700035533-700097688
0.001188357905439756,0.1851896774899411,700035533-700098267
0.0008232407187524737,0.19801264756847423,700035533-700098867
0.01356295455554217,0.1222353653326747,700035533-700102299
0.01347254113438289,0.12533410878623827,700035533-700102586
0.000328840237397356,0.2039095236912361,700035533-700105049
0.010572079750253769,0.12960750612206035,700035533-700105153
0.013660994149820433,0.12394983533172693,700035533-700105580
0.0008707421183641405,0.17760472973823285,700035533-700105882
0.001018742327794581,0.16073594697327134,700035533-700105940
0.010508861879437703,0.12689008212469904,700035533-700105991
0.01075526653174626,0.12479743987308214,700035533-700106170
0.013671560056532722,0.12583431648062182,700035533-700106229
0.0015934661436829067,0.16483689551156513,700035533-700107189
0.013803393704661979,0.12805789869174194,700035533-700109449
0.013517149685813324,0.12444246012653211,700035533-700111296
0.013381424478308274,0.12352711125527996,700035533-700116028
0.013705770917828946,0.12740826359256327,700035533-700124561
0.0012499921086356778,0.168922497930326,700035533-700164249
0.013821279830242759,0.12495638273893234,700035533-700167759
0.013166034802747419,0.12322864024960009,700035533-700171066
0.013170100073765224,0.1222080836984886,700035533-700171390
0.01028834179519111,0.12536099413542237,700035533-700171648
0.013522654713963295,0.12389597324133865,700035533-700172621
0.0013655113555545019,0.16344643827122152,700035533-700173320
0.0006189369442198868,0.18522957139243001,700035533-700175331
0.0005051860505501792,0.17246870027158515,700035861-700037303
0.01033449265141923,0.13285709574508958,700035861-700037632
0.010277813177010322,0.12435410369706683,700035861-700038053
0.01371726489886048,0.12373707281096616,700035861-700095410
0.013385574873381838,0.12087712403568275,700035861-700095486
0.0012766508770654726,0.17626470158767968,700035861-700095647
0.013268610457079012,0.12231611116002639,700035861-700095717
0.0011043096636615482,0.15627463670570174,700035861-700097234
0.013706088288733152,0.12019413529803392,700035861-700097482
0.01352906947325811,0.11925400343110855,700035861-700097688
0.001016844667444129,0.16706117576495388,700035861-700098267
0.0006142914591322025,0.16801809863260736,700035861-700098867
0.01328918392243223,0.11824419196847186,700035861-700102299
0.013683248962813534,0.12439318624745202,700035861-700102586
0.00091771861481451,0.17853520632293332,700035861-700105049
0.010975461729625442,0.13133501642163808,700035861-700105153
0.013492554355583044,0.12082470379273584,700035861-700105580
0.0007136181069543032,0.2046561069734425,700035861-700105882
0.0006712301876278345,0.16926003742948806,700035861-700105940
0.01045640988108459,0.12607523273558796,700035861-700105991
0.010708425688707217,0.12411987163362338,700035861-700106170
0.013742619821232158,0.12497554535012859,700035861-700106229
0.001582329576646107,0.15949463149401066,700035861-700107189
0.013876067115243688,0.12583221227159413,700035861-700109449
0.013404392252844628,0.12175134987008449,700035861-700111296
0.013594878945366966,0.12276529068456984,700035861-700116028
0.013726705114150898,0.12457226353655051,700035861-700124561
0.0010423576234246186,0.14201453442134057,700035861-700164249
0.013417039450148322,0.11979810745139995,700035861-700167759
0.013660551187356047,0.12480899624250702,700035861-700171066
0.013538543371781193,0.12207188768152603,700035861-700171390
0.01013321406893908,0.12335892335970207,700035861-700171648
0.013725955079267233,0.12305590249729213,700035861-700172621
0.0013343451590463542,0.1581795988785923,700035861-700173320
0.0006257703612401631,0.20473128728416506,700035861-700175331
0.010156797155073442,0.13424950043088452,700037303-700037632
0.010588870880605079,0.13110900989793275,700037303-700038053
0.014061962297271273,0.1292730564827994,700037303-700095410
0.013465374075045753,0.12284031001342006,700037303-700095486
0.0008759547276347962,0.21210588539365607,700037303-700095647
0.013461841317836782,0.12683370670400745,700037303-700095717
0.0005129601600942327,0.20149224881977518,700037303-700097234
0.013913285228665664,0.12447337284152307,700037303-700097482
0.013766810057787779,0.12342261227153968,700037303-700097688
0.0004438357554084557,0.25089249017579435,700037303-700098267
8.845028777932917e-05,0.7650881094491763,700037303-700098867
0.013960269843729738,0.12627117538565844,700037303-700102299
0.014024872630612955,0.13112554776990157,700037303-700102586
0.0006185013963615709,0.2316054537005957,700037303-700105049
0.010409367156344362,0.1288830985826814,700037303-700105153
0.013673655423883319,0.12446927454538338,700037303-700105580
0.00037777309059313524,0.29068402937075516,700037303-700105882
0.0005050425340509146,0.20757208647962236,700037303-700105940
0.010598406746403432,0.13125871348969378,700037303-700105991
0.010859370513810286,0.12951356368653463,700037303-700106170
0.013316259588211546,0.12375256789180575,700037303-700106229
0.0013398781226246152,0.1994106180294184,700037303-700107189
0.013885281728058784,0.12936933264687564,700037303-700109449
0.013673018092547541,0.12637540085643664,700037303-700111296
0.014129895101024956,0.13070019499487162,700037303-700116028
0.01375592586133088,0.12746583936775907,700037303-700124561
0.0005542957923910305,0.20666356680190123,700037303-700164249
0.01371022770350527,0.1245319905313108,700037303-700167759
0.01352615341689152,0.12652961480167302,700037303-700171066
0.013577462297112024,0.12666713736546958,700037303-700171390
0.010183922403354704,0.1299662050149449,700037303-700171648
0.013742691902596542,0.12660522599578736,700037303-700172621
0.000996707081666898,0.19780909821168305,700037303-700173320
0.00020797227036395148,0.3709901570949049,700037303-700175331
0.010379977890325732,0.13070458426958587,700037632-700038053
0.01403562594673365,0.1255337573173119,700037632-700095410
0.013460800613889243,0.1209916105642841,700037632-700095486
0.010252835040007164,0.13829823297793276,700037632-700095647
0.013714875954015953,0.12831417390504013,700037632-700095717
0.010343807858465337,0.1334483441097592,700037632-700097234
0.013591127711829718,0.12134554287391075,700037632-700097482
0.013638947980349694,0.12065864879435624,700037632-700097688
0.010085092971950834,0.1316623613097729,700037632-700098267
0.010453564268282528,0.1360594514477508,700037632-700098867
0.01382678748035604,0.12329862367638011,700037632-700102299
0.013856117917868565,0.1272675600235271,700037632-700102586
0.010349479161660145,0.13328602545884435,700037632-700105049
0.010657742309177501,0.12822848462637257,700037632-700105153
0.013793324261586488,0.12355625645995119,700037632-700105580
0.010014772749074304,0.1309152413602386,700037632-700105882
0.009869496905762016,0.1279734593757974,700037632-700105940
0.008611209363645133,0.12898847114918455,700037632-700105991
0.010887021354814992,0.12574728709615757,700037632-700106170
0.013776549223393322,0.12736989889852138,700037632-700106229
0.010465222557353075,0.13687643027525911,700037632-700107189
0.013760350706283488,0.12610262489541862,700037632-700109449
0.013426514324496507,0.1204966754896429,700037632-700111296
0.013698191710673708,0.12529080940293663,700037632-700116028
0.013625026448580753,0.12440067597483166,700037632-700124561
0.010318808315181059,0.1339586804357603,700037632-700164249
0.01360213592543446,0.12192903560233444,700037632-700167759
0.013623471129535275,0.1273322176315723,700037632-700171066
0.013869403903246527,0.12687273355616083,700037632-700171390
