dS,dNdS,host_pair
0.01603381002252148,0.12770908125225444,700016456-700038072
0.012047680225979086,0.12330419329376238,700016456-700038167
0.011646738568622722,0.12954456194913005,700016456-700038386
0.01669039851480687,0.12397784917217303,700016456-700038493
0.013526749527154823,0.13777534154501647,700016456-700038546
0.013580098545847855,0.12840290419778427,700016456-700038761
0.018539218626462007,0.12089785690441575,700016456-700038806
0.008434276901326993,0.13479142066748295,700016456-700038870
0.011418294021071043,0.14192676482651065,700016456-700095058
0.017644327503482434,0.12759672075737324,700016456-700095213
0.012351701045843495,0.14315847040935234,700016456-700095410
0.0117292076498691,0.1344724695628191,700016456-700095717
0.013644311996650494,0.13196259446073022,700016456-700097482
0.011612234318299637,0.13078110750259175,700016456-700097837
0.012609704428528195,0.13183062724606068,700016456-700097906
0.013543529803252777,0.13606317034111237,700016456-700097973
0.009341051463008485,0.14860674102413696,700016456-700098267
0.013986943304706059,0.13486031522773442,700016456-700098429
0.015498287979816183,0.12557060668008624,700016456-700098669
0.01204799527915287,0.13850066350249246,700016456-700098867
0.011927428892560875,0.13748555154877184,700016456-700099886
0.012768783727687838,0.13077821606719078,700016456-700100022
0.0175512378388987,0.12775171004065647,700016456-700100540
0.013510088872964966,0.12730437905079506,700016456-700102299
1.549306685258347e-05,1.0265876799152827,700016456-700105049
0.011962650278929626,0.13379239057369322,700016456-700105153
0.011745301509581888,0.13267869763102708,700016456-700105312
0.012877586177488956,0.13088716283556068,700016456-700105372
0.01484248788368336,0.1302826290030217,700016456-700105517
0.013336930314117588,0.14112468166341197,700016456-700105613
0.015259863030965085,0.1205297974487539,700016456-700105882
0.014206460310053404,0.13189462521852793,700016456-700106056
0.014127737573383826,0.13020253106040827,700016456-700106065
0.011505690132365607,0.1366170973410647,700016456-700106170
0.01723841341409313,0.13054878226049438,700016456-700106325
0.013462614519914146,0.13250464708795895,700016456-700106754
0.011938486442735735,0.13998392646524704,700016456-700106876
0.013512724482220758,0.1326458723578508,700016456-700107566
0.013510885647854576,0.1432010018460758,700016456-700107930
0.01398567634988332,0.12532807916164598,700016456-700109564
0.00700437380741113,0.15448153229967185,700016456-700111223
0.013314737029889234,0.1201173663493451,700016456-700111296
0.016238159675236806,0.12788416818480833,700016456-700111439
0.012924636859396628,0.14678693995559147,700016456-700113705
0.011731984081191839,0.13222289207976923,700016456-700113762
0.010222667082355644,0.13124379256900126,700016456-700113810
0.013668561504506606,0.12069985245895472,700016456-700113867
0.013290932127304308,0.13808295113169677,700016456-700113975
0.04358547915352411,0.12187631296944097,700016456-700114218
0.0133403021478882,0.1318930095559824,700016456-700116028
0.01732999650170878,0.12065472888557177,700016456-700116076
0.04018398933221461,0.11692546847770152,700016456-700116148
0.015526050662061025,0.11848744861515118,700016456-700116201
0.008709717556302102,0.1374309310063708,700016456-700116296
0.01244115950268806,0.14230157594465379,700016456-700116401
0.013692892858669174,0.1379291822734612,700016456-700116505
0.013974398901212978,0.12883285463565378,700016456-700116730
0.00010532096564279643,0.18784411811973878,700016456-700116865
0.01800376994161188,0.11261018258159229,700016456-700117031
0.013878011911049593,0.1268698715754042,700016456-700117172
0.012863184764383494,0.12623529403327544,700016456-700117239
0.013966011776831442,0.12321442472809924,700016456-700117303
0.011283914514008892,0.1295985208110776,700016456-700117766
0.011709324530368747,0.13175006570625972,700016456-700120753
0.0176367758796753,0.12483770803019074,700016456-700121919
0.012690247246897704,0.12819782749209052,700016456-700122408
0.011831672093659118,0.13250367100341304,700016456-700123135
0.013975513975513975,0.12238272384838984,700016456-700124561
0.012901302551278124,0.12525594565267018,700016456-700161219
0.01314183484091023,0.13269016331041056,700016456-700161342
0.013074172701857428,0.12526988007372047,700016456-700161429
0.013218352533795032,0.13178207319087606,700016456-700161872
0.00929525780195443,0.13386129108510803,700016456-700161967
0.012432539813925768,0.1260686660772121,700016456-700163982
0.00838923462377758,0.14604005661487987,700016456-700164735
0.013164125390661995,0.126376895816862,700016456-700165224
0.01321832642545088,0.12859576370244116,700016456-700165407
0.012084086496619134,0.14017159182172667,700016456-700166775
0.04359529521914682,0.11616460612475822,700016456-700171679
0.013388468969257364,0.13191080168569,700016456-700171955
0.013217841717529826,0.13025548323474873,700016456-700172279
0.017137275794707866,0.12459910927216451,700016456-700172621
0.011720673692504678,0.13400489843437827,700016456-700173272
0.012659568031943857,0.1402249963451982,700016610-700016716
0.01320342221686664,0.1402829901727234,700016610-700016765
0.017224793538433616,0.12436878151553418,700016610-700016902
0.016665747937452915,0.13251342084335654,700016610-700016960
0.013457084411083498,0.14764063136418454,700016610-700021123
0.01279438311607284,0.1326110171735878,700016610-700021261
0.012673801297716357,0.1354586984412841,700016610-700021295
0.012811083554263235,0.13645629422771277,700016610-700021306
0.01192961020889545,0.14259219493294367,700016610-700021824
0.013796271094175286,0.1394819087315982,700016610-700021902
0.02417946333386259,0.12534353406405435,700016610-700023066
0.01265037827111497,0.13192525946018577,700016610-700023337
0.011695005222513313,0.1312920227121277,700016610-700023578
0.013414894982247507,0.1425708233601821,700016610-700023634
0.01270840421912215,0.1328771984740217,700016610-700023720
0.03809367879606511,0.11906917717837125,700016610-700023872
0.013029738270804635,0.14171764937108935,700016610-700023919
0.012666735601282184,0.1297323585140295,700016610-700024024
0.012345038643083147,0.1360614125426861,700016610-700024086
0.013683923519989094,0.13671025272339885,700016610-700024449
0.012897760181191055,0.13974646281907144,700016610-700024509
0.0069103859035197016,0.12690771218114036,700016610-700024545
0.014407102542065018,0.13847638879318605,700016610-700024615
0.013157570935221111,0.12770140404804964,700016610-700024673
0.012922262922262923,0.13606852689796034,700016610-700024711
0.01576939074452502,0.14300475749283048,700016610-700024789
0.01256444034936759,0.13513566338298266,700016610-700024866
0.012517673023207696,0.14751526299538179,700016610-700032133
0.014768992166089477,0.14055183726982443,700016610-700032944
0.012974542375188077,0.14320031871147287,700016610-700033153
0.013156904867386089,0.13590975406682085,700016610-700033201
0.013377174007095267,0.14317466854475303,700016610-700033435
0.014102478006849776,0.133304013400444,700016610-700033436
0.013034401995892805,0.13257537602630973,700016610-700033665
0.012089607297360742,0.14650353137551375,700016610-700034166
0.012690419662546365,0.14823349419223444,700016610-700034254
0.01162257754870846,0.13923211765125715,700016610-700034926
0.011238053202505644,0.1352668564845922,700016610-700035157
0.015329909126827341,0.14850824311429572,700016610-700035533
0.012755580566497842,0.1305661280343676,700016610-700035861
0.013672465797229208,0.14857958039530492,700016610-700037008
0.040593582653612126,0.12050368107979947,700016610-700037284
0.012987228396085586,0.14041863290167245,700016610-700037303
0.013641077926415526,0.13779178485129068,700016610-700037405
0.015200286123032904,0.14497365187513406,700016610-700037738
0.013675241738216801,0.14098888824713754,700016610-700037757
0.0434326662588482,0.12797299321645858,700016610-700037852
0.012946883253638073,0.13778989925631044,700016610-700037868
0.013521251955111495,0.1385497132958454,700016610-700037916
0.013596344589323526,0.13750595612900948,700016610-700037967
0.016177216616876162,0.13815416495826474,700016610-700038072
0.013194745937295162,0.14083731756877788,700016610-700038167
0.013566876142086732,0.14352442092418755,700016610-700038386
0.01732752693101077,0.14016569875460602,700016610-700038493
0.013618180270661332,0.14505204531901889,700016610-700038546
0.014121384558990382,0.14026139876221397,700016610-700038761
0.01711459980146329,0.13522935240348413,700016610-700038806
0.011517694455124454,0.13767234194066721,700016610-700038870
0.011900272365388645,0.15291036007232053,700016610-700095058
0.01679814385150812,0.13453076994895236,700016610-700095213
0.011644759858063871,0.1460324803949799,700016610-700095410
0.012461106244147056,0.13993674356256292,700016610-700095717
0.013546500487374095,0.13489844613993662,700016610-700097482
0.01271958680248342,0.14059327565461308,700016610-700097837
0.012678503326412136,0.13649821956960506,700016610-700097906
0.013931134152284605,0.14170230776567794,700016610-700097973
0.011845953045748179,0.14373887580200645,700016610-700098267
0.012709748935918157,0.1338344035076182,700016610-700098429
0.015347318991352816,0.13189087897970855,700016610-700098669
0.013780701975514046,0.14431078225433078,700016610-700098867
0.013079270638319698,0.1446797180200001,700016610-700099886
0.01375686567925587,0.1433497459723069,700016610-700100022
0.01753093416454142,0.13985661072811195,700016610-700100540
0.012834548254163218,0.13678136548261913,700016610-700102299
0.011904255771438289,0.13731693278501342,700016610-700105049
0.012749901104585704,0.14033656939719,700016610-700105153
0.012519065525000378,0.13894003476706604,700016610-700105312
0.014168692207219285,0.13861117829662464,700016610-700105372
0.01437559222488753,0.13702506822179378,700016610-700105517
0.01350866706515242,0.14278616295675328,700016610-700105613
0.015225463742249815,0.13213411293937377,700016610-700105882
0.01408710467842934,0.1372278963762397,700016610-700106056
0.013518290212171633,0.1314175248423518,700016610-700106065
0.011902145429339464,0.14439020862111326,700016610-700106170
0.016781908552354053,0.13567606360390091,700016610-700106325
0.013602686783791538,0.14095493009136462,700016610-700106754
0.01274370606364927,0.14312012572963684,700016610-700106876
0.014243806487714717,0.14729797386207405,700016610-700107566
0.01223019718601819,0.13976137701848423,700016610-700107930
0.014020834698289983,0.13501232765617605,700016610-700109564
0.010408860021650429,0.12512491528861341,700016610-700111223
0.013510388795296138,0.13222864929726158,700016610-700111296
0.015329836101220407,0.1334362175422788,700016610-700111439
0.011984943705818039,0.1478200951987493,700016610-700113705
0.01272962014994677,0.1419542982245121,700016610-700113762
0.013125179710095901,0.13018678986723228,700016610-700113810
0.013208504509223038,0.12719473853913643,700016610-700113867
0.01287586411637474,0.13875675078592564,700016610-700113975
0.04420580130117333,0.1249619254020353,700016610-700114218
0.013257575757575758,0.1480058566836938,700016610-700116028
0.01656958865453493,0.1425860551315101,700016610-700116076
0.04180802678558201,0.12491863498576115,700016610-700116148
0.015994367671880783,0.13688683054782944,700016610-700116201
0.01241749246765008,0.12663193893601196,700016610-700116296
0.012932018155539215,0.1419415851032948,700016610-700116401
0.012988693109782918,0.14156959593816199,700016610-700116505
0.013550509768877696,0.13848442210676118,700016610-700116730
0.011995439750177618,0.1417155678994908,700016610-700116865
0.018138095593169788,0.1253681833316718,700016610-700117031
0.01469529418280503,0.13767579591292214,700016610-700117172
0.012133691841666383,0.1267843706936111,700016610-700117239
0.014139099485629312,0.12937133894174563,700016610-700117303
0.012260051660905647,0.1378198796088825,700016610-700117766
0.01318684642314352,0.14589173741423328,700016610-700120753
0.017745293544051372,0.14239004969756947,700016610-700121919
0.009601377301019733,0.12354102418893452,700016610-700122408
0.012530298328454849,0.13535101665003246,700016610-700123135
0.013262844703687205,0.13767030576365347,700016610-700124561
0.01366991860337876,0.13253060263987854,700016610-700161219
0.013414449181819714,0.13674298196929774,700016610-700161342
0.013415858146537304,0.13640954383262358,700016610-700161429
0.013050351484982006,0.13406967884643234,700016610-700161872
0.011788800639392577,0.13100007658278107,700016610-700161967
0.012606606200081224,0.13111390695879171,700016610-700163982
0.01286287766744137,0.13665442609568906,700016610-700164735
0.013346717526601085,0.13661676163002923,700016610-700165224
0.013119545362289426,0.13964372121263227,700016610-700165407
0.012060824128358034,0.15101652087171347,700016610-700166775
0.045249001214640074,0.12281294562064762,700016610-700171679
0.013698396160349804,0.1303626065140123,700016610-700171955
0.012888333173030682,0.13795608036261708,700016610-700172279
0.016445219881000315,0.14763887666804193,700016610-700172621
0.011251663890028381,0.15972046988117203,700016610-700173272
0.012347380715741822,0.13440901951648018,700016716-700016765
0.016480481217775594,0.12275689128829878,700016716-700016902
0.015811850129775002,0.12976458376953381,700016716-700016960
0.013877296249791332,0.1413937606598416,700016716-700021123
0.013918183836589697,0.12862893002332323,700016716-700021261
0.014424721439852115,0.12952238075872063,700016716-700021295
0.013641856775331964,0.14277817883491792,700016716-700021306
0.01175638974664236,0.12406729483092362,700016716-700021824
0.010680399280448661,0.1303916099486116,700016716-700021902
0.022790048411527687,0.12286769362646256,700016716-700023066
0.01318174834844062,0.131620709451505,700016716-700023337
0.01319353755456886,0.13135007067325846,700016716-700023578
0.01281107347960536,0.13232474065510635,700016716-700023634
0.012935461080722813,0.1271682905298603,700016716-700023720
0.03681377054659616,0.11874952160992579,700016716-700023872
0.006988874328734037,0.13090048777582533,700016716-700023919
0.013365808187873047,0.13694012178078369,700016716-700024024
0.013723990208078336,0.127960185906256,700016716-700024086
0.011962740896267596,0.13490071345191273,700016716-700024449
0.012767749610243755,0.13316515757713557,700016716-700024509
0.014392833777867244,0.13156177695150528,700016716-700024545
0.013091626213592233,0.14209380885507408,700016716-700024615
0.008059774458442614,0.1338576110367529,700016716-700024673
0.012700990271273433,0.1293574679462852,700016716-700024711
0.015684027992816003,0.1360201598050221,700016716-700024789
0.0006578030493073557,0.14271962493441448,700016716-700024866
0.014066297771112376,0.1410608097946933,700016716-700032133
0.012968017250478761,0.129749644758123,700016716-700032944
3.304474258145529e-05,2.0947617052525884,700016716-700033153
0.013773558169193708,0.13865028733521945,700016716-700033201
0.011898648747780924,0.13946923191433658,700016716-700033435
0.011628391614220815,0.12257629513111427,700016716-700033436
0.011543845794895724,0.1285429637130045,700016716-700033665
0.012995755890531245,0.14132305416776028,700016716-700034166
0.01480188306213956,0.13563148921722418,700016716-700034254
0.012752197476886643,0.13834617394551701,700016716-700034926
0.013203603391427225,0.13927853512490673,700016716-700035157
0.014415069198388903,0.13287139801741302,700016716-700035533
0.011717935630432125,0.13618469181647064,700016716-700035861
0.013396270807599553,0.13795256927112265,700016716-700037008
0.0395955322826115,0.11477997286264753,700016716-700037284
0.010280266093431073,0.13716858299103288,700016716-700037303
0.013378477580188466,0.13004554470146518,700016716-700037405
0.014884624262733518,0.14247977823607144,700016716-700037738
0.008345748678260182,0.12689338711829476,700016716-700037757
0.04014769358781008,0.1194974344934266,700016716-700037852
0.013971078976640712,0.12756692294059369,700016716-700037868
0.010982271878194057,0.1355406836141474,700016716-700037916
0.012189622819904869,0.13360765300704547,700016716-700037967
0.014828515394550122,0.13189282106958836,700016716-700038072
0.013354712918840383,0.13556152083071213,700016716-700038167
0.013149891829051406,0.14346602858383536,700016716-700038386
0.015190938410482526,0.12871175128366644,700016716-700038493
0.01293144294201261,0.12825924550168932,700016716-700038546
0.011842134552172912,0.12836370919023013,700016716-700038761
0.017057366867884522,0.13544633262182038,700016716-700038806
0.013531701810498285,0.13797753726312814,700016716-700038870
0.012725706924407307,0.14696797170302867,700016716-700095058
0.01570052124466909,0.136115199427928,700016716-700095213
0.013090672365236835,0.13049848834926056,700016716-700095410
3.2950919605247984e-05,32.25351068296711,700016716-700095717
0.01243362800985201,0.12716927950954668,700016716-700097482
5.471836457751951e-05,0.47294801952384463,700016716-700097837
0.012615917808020533,0.13134578819696716,700016716-700097906
0.011913885598829513,0.12495143918263425,700016716-700097973
0.013874736533549224,0.13909999941898923,700016716-700098267
0.014477692169862031,0.13769003096887855,700016716-700098429
0.013215569747016237,0.13905795272788785,700016716-700098669
0.013071712085723502,0.14241706568940837,700016716-700098867
0.011201429598797046,0.13884894792301586,700016716-700099886
0.008993747073244636,0.1365179971064841,700016716-700100022
0.016141009425109144,0.1346488164693002,700016716-700100540
0.011242703793257458,0.12354544450225331,700016716-700102299
0.012516763522574878,0.12465949051598567,700016716-700105049
3.3298185248903936e-05,0.7449973877138494,700016716-700105153
2.1857804055715544e-05,0.6702515021987132,700016716-700105312
0.012537974166425266,0.14256864187381388,700016716-700105372
0.012949702604377201,0.13133742038450102,700016716-700105517
0.012248266276729742,0.12956086003384096,700016716-700105613
0.015467571806053836,0.124252920194274,700016716-700105882
0.012769305706470831,0.13335244897733095,700016716-700106056
0.012096297172601442,0.12552238279661812,700016716-700106065
0.012692020879940343,0.13763076048003428,700016716-700106170
0.015534320194616253,0.1372021470590303,700016716-700106325
0.013533114688502568,0.1291652854610644,700016716-700106754
0.012662470671483371,0.14634565731502386,700016716-700106876
0.012385171764639272,0.1356187553866024,700016716-700107566
0.012344856679766425,0.1428225692305042,700016716-700107930
0.007655278898677843,0.1376837282604292,700016716-700109564
0.01251548417410619,0.14095743527114282,700016716-700111223
0.007539189996782053,0.14030948807674856,700016716-700111296
0.015043621787314313,0.12926672476135395,700016716-700111439
0.014589131390068844,0.13781252263777524,700016716-700113705
4.372731645458918e-05,0.3909967105826841,700016716-700113762
0.015359611104603491,0.12912969056746262,700016716-700113810
0.007258728296726443,0.12414988570089053,700016716-700113867
0.012704030616282164,0.12978606904601314,700016716-700113975
0.04142171271800901,0.11883727937159666,700016716-700114218
0.01274583309302728,0.12624507049724326,700016716-700116028
0.016795410611005455,0.13585579397349598,700016716-700116076
0.03941039565554694,0.11773460996797491,700016716-700116148
0.016061402885367067,0.13622003963691517,700016716-700116201
0.013876414585952937,0.12898045359019092,700016716-700116296
0.01292165696077354,0.1382163317446371,700016716-700116401
0.013974633651096994,0.14027278436684362,700016716-700116505
0.007093020262094179,0.13017617430358974,700016716-700116730
0.011384585074794895,0.12314962422771372,700016716-700116865
0.016993805330738375,0.12246202944847893,700016716-700117031
0.010325462966578929,0.13062080596629055,700016716-700117172
0.013302668564961852,0.13139452317929468,700016716-700117239
0.008891740176423416,0.13281228300062056,700016716-700117303
5.4773811545224e-05,0.5477499355805768,700016716-700117766
3.2728403344842825e-05,1.1548196776334703,700016716-700120753
0.016016733464002574,0.12855894668106,700016716-700121919
0.014250759991102544,0.12437584460662601,700016716-700122408
0.012712908603319563,0.1282218262187497,700016716-700123135
0.013792714400552837,0.12630879209393361,700016716-700124561
0.012536873156342183,0.1282959985732345,700016716-700161219
0.011966785490799919,0.12547895897288672,700016716-700161342
0.01330598839954613,0.12212728523923036,700016716-700161429
0.014115941204901486,0.13533526762358256,700016716-700161872
0.01388958711873658,0.13211111402780124,700016716-700161967
0.013383006161341165,0.13356040878042305,700016716-700163982
0.014041585255606427,0.13472050649329093,700016716-700164735
0.006682355310018499,0.12489764905801033,700016716-700165224
0.006672771633676364,0.12920197630840904,700016716-700165407
0.01353460972017673,0.13445486165019424,700016716-700166775
0.04334866510779351,0.11657740183490356,700016716-700171679
0.0116293295144611,0.12878311228486602,700016716-700171955
0.006221153180155277,0.12288704073169464,700016716-700172279
0.01458466875306361,0.14043001702042054,700016716-700172621
0.013294103259501183,0.13655863183835668,700016716-700173272
0.017161294897705917,0.1387214189446409,700016765-700016902
0.016890104879160966,0.13959250735043688,700016765-700016960
0.01447420898697155,0.13545944040721655,700016765-700021123
0.01362826122184411,0.14844206473374846,700016765-700021261
0.01614667256651945,0.1447951857680544,700016765-700021295
0.014440616992754238,0.13630722365670406,700016765-700021306
0.01395984016994588,0.1447325375811532,700016765-700021824
0.011233510351107636,0.1537553863661328,700016765-700021902
0.024449822957285643,0.1333117411653596,700016765-700023066
0.013144150417827297,0.1450770721676134,700016765-700023337
0.015441120077716896,0.14545733020260843,700016765-700023578
0.014740645684182088,0.14093596242500842,700016765-700023634
0.012959789715350447,0.14743061632723564,700016765-700023720
0.037621440987428076,0.12542275359365912,700016765-700023872
0.011759531470635895,0.1440483009445283,700016765-700023919
0.014472272827882111,0.13676761521674996,700016765-700024024
0.015419868371179491,0.1379021386073549,700016765-700024086
0.011880443841615872,0.14372439411452606,700016765-700024449
0.012687476368524976,0.14734957420676673,700016765-700024509
0.013934448951682206,0.13741262613454175,700016765-700024545
0.014835740963803218,0.14394760238932475,700016765-700024615
0.012383411914295418,0.13638219656831432,700016765-700024673
0.013585292803600681,0.15286678297521258,700016765-700024711
0.01647670961347869,0.14371951897756333,700016765-700024789
0.011532846715328468,0.123219369996087,700016765-700024866
0.014274507128726379,0.15134769706211323,700016765-700032133
0.014892700163750754,0.1423085428366748,700016765-700032944
0.011907873718451395,0.12887994510635792,700016765-700033153
0.014627944988360382,0.13266766871864294,700016765-700033201
0.011577231444825177,0.14743141260060177,700016765-700033435
0.01308715852976234,0.14246139266322294,700016765-700033436
0.011778601129321921,0.13987219542827453,700016765-700033665
0.014342347801934196,0.14667246681091006,700016765-700034166
0.017208104132835682,0.15038335791525426,700016765-700034254
0.014181231329189987,0.14464743775539315,700016765-700034926
0.01512143611404435,0.13962601417392417,700016765-700035157
0.016279171210468922,0.1511155848019739,700016765-700035533
0.011597781152793456,0.14755618496039508,700016765-700035861
0.01423228579648339,0.14014521406341177,700016765-700037008
0.04247131760849426,0.12442400148294061,700016765-700037284
0.010101327468384259,0.1533809040591434,700016765-700037303
0.013068528202089934,0.14573337428471766,700016765-700037405
0.016023866092641885,0.154118005086219,700016765-700037738
0.01163819772405097,0.13391983133481367,700016765-700037757
0.042828558048448206,0.126028293747423,700016765-700037852
0.013622667308130556,0.14134711443272455,700016765-700037868
0.010375630238477377,0.1491027844624622,700016765-700037916
0.011182422476178002,0.1400549026977975,700016765-700037967
0.015678229971793838,0.142234933990338,700016765-700038072
0.014333664417577148,0.13562126177202138,700016765-700038167
0.015053105467896325,0.1493580809086318,700016765-700038386
0.017067327105822813,0.13628650517350974,700016765-700038493
0.013295346628679962,0.1500919271478679,700016765-700038546
0.011248443519609564,0.1322847045821829,700016765-700038761
0.01778670430282633,0.13920787922033348,700016765-700038806
0.014809286898839138,0.14175201782886204,700016765-700038870
0.014667009173095567,0.1415396878515953,700016765-700095058
0.016,0.13471244155722295,700016765-700095213
0.01597644879597777,0.1466973326402107,700016765-700095410
0.011973527618937042,0.13213904098553708,700016765-700095717
0.011165798569630939,0.13665664973733777,700016765-700097482
0.012333050398647717,0.13433804382958275,700016765-700097837
0.01267324104869411,0.1463803354418136,700016765-700097906
0.01171871864640773,0.14286051892095195,700016765-700097973
0.014256619144602852,0.13552137815479823,700016765-700098267
0.01531851607039577,0.13757145018864467,700016765-700098429
0.013665719688319282,0.1404655888373723,700016765-700098669
0.014238440504832365,0.1367594874086213,700016765-700098867
0.011178403717392907,0.14697096711845142,700016765-700099886
0.011564350012164463,0.14534688531290452,700016765-700100022
0.016417841460596255,0.14175817501392288,700016765-700100540
0.012152702854331558,0.1278156038911381,700016765-700102299
0.014054801916717284,0.1422611027112137,700016765-700105049
0.011922221006165409,0.12857301528481332,700016765-700105153
0.011873647019642197,0.129443552398644,700016765-700105312
0.011743681388817973,0.1296566276921226,700016765-700105372
0.014888129689174705,0.14217729182608385,700016765-700105517
0.011956710745307157,0.1462172571026903,700016765-700105613
0.015313098167897183,0.13653105698765786,700016765-700105882
0.01127446862135596,0.13396953975436335,700016765-700106056
0.010077737813064593,0.14442283002945225,700016765-700106065
0.014319161209324421,0.14968354912256635,700016765-700106170
0.017722592696198306,0.14644139099125916,700016765-700106325
0.013190871916633689,0.14405486442735582,700016765-700106754
0.01390969763007355,0.14342746062902229,700016765-700106876
0.011663507799970841,0.14313837101329163,700016765-700107566
0.015019052104294215,0.15499718298654824,700016765-700107930
0.0117464210123478,0.13144599067140594,700016765-700109564
0.013740432831881763,0.1460830084192086,700016765-700111223
0.012428245438107496,0.1379197202419884,700016765-700111296
0.017131083379070208,0.14128949932503,700016765-700111439
0.015351118717012462,0.1461059368384501,700016765-700113705
0.011983509994711027,0.1309159336678233,700016765-700113762
0.016551493068643463,0.13851820412189755,700016765-700113810
0.012337292198614788,0.13219154018233237,700016765-700113867
0.01279561862086134,0.1437101476281684,700016765-700113975
0.04216081099847244,0.12223607295539893,700016765-700114218
0.014184867815281499,0.1347301216809151,700016765-700116028
0.017847806244073623,0.1386269405926203,700016765-700116076
0.04066968246810863,0.12577721103699582,700016765-700116148
0.016611384788692098,0.14102675486848906,700016765-700116201
0.014611043070888396,0.1523544155956664,700016765-700116296
0.014101255787671522,0.14099607375728326,700016765-700116401
0.015207750269106566,0.14572561877524504,700016765-700116505
0.011968405898603167,0.1415479033383795,700016765-700116730
0.01349494552949259,0.14189098096575753,700016765-700116865
0.01815028583488562,0.13369031588098185,700016765-700117031
0.010008805656544521,0.15303223312693126,700016765-700117172
0.014654156884696682,0.13769646521030302,700016765-700117239
0.012632067804481598,0.1330818005880302,700016765-700117303
0.011872225355371423,0.1312669546663858,700016765-700117766
0.012641895124461778,0.1387248861486027,700016765-700120753
0.01791208980111048,0.13690030821547378,700016765-700121919
0.01397366566773917,0.1383018133295434,700016765-700122408
0.013687480274414045,0.141211103682873,700016765-700123135
0.014832539806111662,0.13509696071593522,700016765-700124561
0.010883549219692671,0.14236252545034384,700016765-700161219
0.012174697242978615,0.15016762340787204,700016765-700161342
0.01325618267706239,0.1451294833734102,700016765-700161429
0.01284420245222433,0.14224154934666122,700016765-700161872
0.015114848066868749,0.13788497679345046,700016765-700161967
0.014222442981911504,0.13640198229175166,700016765-700163982
0.01459682757811649,0.13067491398434805,700016765-700164735
0.011544011544011544,0.13307834223274462,700016765-700165224
0.011157385586574049,0.13941597283459164,700016765-700165407
0.01558892930463153,0.15114205783808152,700016765-700166775
0.04439278829799297,0.12199695703277715,700016765-700171679
0.012639520547385954,0.14700461567905113,700016765-700171955
0.011449563753252717,0.14017925132233722,700016765-700172279
0.016902292885861554,0.14275435022563446,700016765-700172621
0.013930479956322486,0.14789066827513508,700016765-700173272
0.015829669058088407,0.13461655604158637,700016902-700016960
0.0183311221525628,0.1204363324425793,700016902-700021123
0.016891120748687514,0.12980235036462065,700016902-700021261
0.018533157663592446,0.1253276493444894,700016902-700021295
0.018277975307759653,0.12588465766139625,700016902-700021306
0.01831930222384902,0.1260848939521556,700016902-700021824
0.01890223644407141,0.13304570008155617,700016902-700021902
0.023053467514045415,0.11519767061427352,700016902-700023066
0.01731072189787786,0.13455835620916645,700016902-700023337
0.017445785735504604,0.12478260398290678,700016902-700023578
0.017700681476236834,0.12188368068890289,700016902-700023634
0.017588028169014086,0.13175805787851558,700016902-700023720
0.04008141537498043,0.12251379865067309,700016902-700023872
0.016883719388938595,0.12623677346065532,700016902-700023919
0.017337992546450628,0.11909333481679495,700016902-700024024
0.018449410111590646,0.1268127484955509,700016902-700024086
0.01799018876534651,0.12945649520040245,700016902-700024449
0.01693958215697346,0.13513605566233436,700016902-700024509
0.019465821638750568,0.1259910679619828,700016902-700024545
0.015344491881173969,0.13947892214628219,700016902-700024615
0.01835907400582934,0.12592552513728617,700016902-700024673
0.017015168357388557,0.13220288586924017,700016902-700024711
0.014627400223400294,0.13173419394478397,700016902-700024789
0.016557157585363226,0.12135756928760212,700016902-700024866
0.015268377144656068,0.12484531863510603,700016902-700032133
0.015380794408274051,0.1310335760969745,700016902-700032944
0.016826720094573536,0.12479938139325722,700016902-700033153
0.018381401128773366,0.1273015202879372,700016902-700033201
0.016951574585141918,0.13802049164162652,700016902-700033435
0.01804611216195491,0.13638464523724783,700016902-700033436
0.017219270928741526,0.12997193717850003,700016902-700033665
0.015270099682235668,0.1305358492749487,700016902-700034166
0.017205781142463867,0.13305339597134297,700016902-700034254
0.01694423805295301,0.12616628904964133,700016902-700034926
0.017301345068673032,0.1261074172766228,700016902-700035157
0.01578010573202157,0.13380970089149977,700016902-700035533
0.01747084541718872,0.13487170944022264,700016902-700035861
0.01767232274871506,0.12409276683650605,700016902-700037008
0.04241765540560939,0.12669666089712261,700016902-700037284
0.017826918987880077,0.13024895705623676,700016902-700037303
0.017342246328831485,0.1321193506731699,700016902-700037405
0.016192040890836073,0.13717004854310322,700016902-700037738
0.019064605961685695,0.12905381205971464,700016902-700037757
0.04164845927823401,0.12273961603029344,700016902-700037852
0.017086707468084918,0.13522923023555583,700016902-700037868
0.01843884449907806,0.12901361555267402,700016902-700037916
0.017946845665924745,0.13576304456856464,700016902-700037967
0.016024111045591965,0.1310703189056837,700016902-700038072
0.016141087699316627,0.1303675976705293,700016902-700038167
0.016534221994360422,0.12848489578926714,700016902-700038386
0.014617485107648496,0.1251032283662302,700016902-700038493
0.016971634881453306,0.1304597634453829,700016902-700038546
0.01730549327858963,0.1413866157406619,700016902-700038761
0.014896507056950354,0.11863462856637394,700016902-700038806
0.016401300251858437,0.1168158636616478,700016902-700038870
0.01699536957640199,0.11991691264815851,700016902-700095058
0.013097037958150311,0.12316104772636001,700016902-700095213
0.01733498264783699,0.12232651538115018,700016902-700095410
