dS,dNdS,host_pair
0.011528642450844269,0.13773344093364437,700021902-700033665
0.008301476065787301,0.1497519641057432,700021902-700033797
0.00037815578699276005,0.23199136027094794,700021902-700034166
0.0003362549166220539,0.20977650097360515,700021902-700034926
0.007472007555863518,0.1512058996651361,700021902-700035373
0.0003840627214154698,0.2169342383949661,700021902-700035533
0.01152728749492362,0.1368015470880827,700021902-700035747
0.0003567221200744272,0.20716667083432946,700021902-700035861
0.007432092360154938,0.1498750288755335,700021902-700037008
0.00034264026286658116,0.20189151975550207,700021902-700037090
0.010822515595403738,0.13754608564529588,700021902-700037405
0.007727182254461817,0.1487261475432018,700021902-700037632
0.011434825941482167,0.13689902080791222,700021902-700037649
0.00793123330237717,0.15770063133983261,700021902-700037738
0.01122275871068772,0.1398065812959745,700021902-700037852
0.010980437872422467,0.13796855972505526,700021902-700037868
0.011014275312755114,0.13994709536078426,700021902-700038072
2.6834351547894844e-05,1.1229731088526431,700021902-700038386
0.0073667829069475246,0.14944550390833553,700021902-700038472
0.008344487984951694,0.1535513789922865,700021902-700038546
0.00807325387806876,0.1527584214856281,700021902-700038702
0.008229852441662855,0.14057403561160164,700021902-700038806
0.007867163601842411,0.13889170178879742,700021902-700038870
0.011261355826580425,0.13938670790024438,700021902-700095058
0.008909497097529235,0.1480370999779195,700021902-700096865
0.008420079266110514,0.15171947984800885,700021902-700097291
0.009032130150792515,0.14311402015779534,700021902-700099886
0.008197833938231413,0.14700776922218864,700021902-700100022
2.645304364311317e-05,0.8447288153775605,700021902-700100600
3.969032724674815e-05,1.0551626959746774,700021902-700101243
0.007906626506024096,0.14756231172697318,700021902-700102299
0.00037801034693438006,0.2081474539168091,700021902-700102586
0.0012925824297020444,0.16172187258992218,700021902-700102659
0.007650297291345518,0.14406888067343546,700021902-700103477
0.00036089960829188857,0.2090647512787077,700021902-700105049
0.007868260572837548,0.1504114414056439,700021902-700105613
0.011354755972935605,0.13787481591059483,700021902-700105685
0.008619930230099722,0.14483862580843676,700021902-700106229
0.008289213208892145,0.14874887096374806,700021902-700106325
0.008792217651524515,0.14772518300336882,700021902-700106754
0.0003518571459987245,0.23262510089881183,700021902-700106836
0.007804018717313515,0.14888529482659385,700021902-700108218
0.0009853386881798947,0.18283284842758663,700021902-700111156
0.011017624656806306,0.14038195075709994,700021902-700112490
0.010887052341597796,0.13779018564262693,700021902-700113114
0.0003476967292300718,0.21058285986368222,700021902-700113867
0.00861898619230419,0.14426809201706867,700021902-700113975
0.008432599875121623,0.14199340022257487,700021902-700114000
0.0072933031612392885,0.15049425383657414,700021902-700114082
0.01104938285208063,0.14019182081548048,700021902-700114218
3.551522604331526e-05,1.7569219000591019,700021902-700114480
0.007964117325045471,0.14442272406053872,700021902-700116201
0.00035218320570360703,0.2010747732736485,700021902-700116296
0.009260135841745468,0.14658510373997174,700021902-700116668
0.007847370624132537,0.1499590026937126,700021902-700116730
0.007302541389855531,0.14813351613760367,700021902-700116778
0.008240637311625854,0.1472068390928861,700021902-700117682
0.011534276881702112,0.142875358917893,700021902-700122408
0.0079547556753614,0.15215319845005823,700021902-700161429
0.008006528400080065,0.1537202628312928,700021902-700161533
0.0003036991881548514,0.16702153033738065,700021902-700161743
0.0006203610413266047,0.15397626357473476,700021902-700161872
0.0004662599355153712,0.18437560055073454,700021902-700161967
0.007805952425705244,0.1426736485396316,700021902-700164050
0.00888633830329651,0.14512806852122268,700021902-700165148
0.008397919879304935,0.1496816360399312,700021902-700171648
0.00036077020038144847,0.2144277767345912,700021902-700171859
0.0003342716396903589,0.22311211996060948,700021902-700172279
0.0004137014395929882,0.27115107374356595,700021902-700172393
1.3212483154083978e-05,1.0299235128851134,700021902-700172498
4.836025754035334e-05,1.326806684108428,700021902-700173546
0.008845789867269034,0.14431517747293704,700021902-700175331
0.0005574851226688494,0.2145693798526904,700023267-700023337
0.0003923375160626947,0.23555577912028336,700023267-700023919
0.00032196105153361516,0.21568568794581378,700023267-700024437
0.011069140927758821,0.13814567362882363,700023267-700024615
0.007782187241460166,0.14912597083831652,700023267-700024866
0.007219653501197705,0.14603723203372315,700023267-700024998
0.011297888098390826,0.13529866049487185,700023267-700033665
0.00837366005799899,0.14955944224308762,700023267-700033797
2.6471366804906027e-05,1.6052617840117591,700023267-700034166
2.6592562060391707e-05,1.8095959584840184,700023267-700034926
0.007347346816002265,0.1498133044452156,700023267-700035373
5.7490834634247735e-05,0.8861782032437867,700023267-700035533
0.011541573355146996,0.13623514790292596,700023267-700035747
4.41794658260787e-05,1.9727168697881994,700023267-700035861
0.00735575170893446,0.1495436348390128,700023267-700037008
1.7630698572354184e-05,1.2165941811953642,700023267-700037090
0.011072508354108099,0.14090790374876394,700023267-700037405
0.007484376143107657,0.14457108750068987,700023267-700037632
0.01126088459265701,0.1348853728638623,700023267-700037649
0.007549502218494073,0.1520267203956539,700023267-700037738
0.011410264363639587,0.14244708678766813,700023267-700037852
0.011232191154087407,0.14159496966688692,700023267-700037868
0.011020125343410394,0.1396907307927258,700023267-700038072
0.0003497154078780121,0.2042639007606582,700023267-700038386
0.007210471088529298,0.14768867349890452,700023267-700038472
0.008013879526593217,0.14928874615204546,700023267-700038546
0.0078486594816265,0.14985749521595043,700023267-700038702
0.008395069393475084,0.14279910256919098,700023267-700038806
0.008096898173567332,0.14350621791188675,700023267-700038870
0.010942058037207427,0.13570535421830732,700023267-700095058
0.008613816847271772,0.1417211640778434,700023267-700096865
0.008474821714614167,0.15139356585846944,700023267-700097291
0.009191675813436807,0.14463270361050073,700023267-700099886
0.007930967573583365,0.14177447967970574,700023267-700100022
0.0003889193345943748,0.20697623848734223,700023267-700100600
0.0003976784416307467,0.21125613545662827,700023267-700101243
0.007869420001997314,0.14638117804024223,700023267-700102299
6.174364040503828e-05,1.1067154937431996,700023267-700102586
0.001167893544733862,0.15401052780697078,700023267-700102659
0.0077069079673361286,0.14641981779683713,700023267-700103477
1.3230721735870692e-05,1.1806520032508037,700023267-700105049
0.007669750600716226,0.14728067514836937,700023267-700105613
0.011381122434166594,0.13843879892706543,700023267-700105685
0.00863935657784259,0.14349741081556905,700023267-700106229
0.008300663566631951,0.15036506217228632,700023267-700106325
0.009039818141170794,0.15217877924846868,700023267-700106754
2.6459284673238858e-05,1.4852006986118471,700023267-700106836
0.007923265709695076,0.1523315120837871,700023267-700108218
0.0006395765562110603,0.21439104806986747,700023267-700111156
0.010686026954704204,0.1365564283677531,700023267-700112490
0.01099612330325488,0.1390461147040568,700023267-700113114
2.6462493825418107e-05,1.1067948071496423,700023267-700113867
0.009033644764157345,0.15103092860173795,700023267-700113975
0.008882224271739443,0.14845399705676826,700023267-700114000
0.007231395831676783,0.14981817234744904,700023267-700114082
0.011235855728429986,0.14282697228620325,700023267-700114218
0.00036008081813918236,0.21381828517724502,700023267-700114480
0.007959138077109403,0.14599710252052936,700023267-700116201
2.646692957150041e-05,1.3480226771760604,700023267-700116296
0.008924234529413324,0.14020776000429902,700023267-700116668
0.007657454757425611,0.14781480869354774,700023267-700116730
0.007504781378623491,0.15421753160698046,700023267-700116778
0.007922305109283575,0.14124921274666638,700023267-700117682
0.011243044277459016,0.1394582408374228,700023267-700122408
0.007778266374687046,0.14942455238283284,700023267-700161429
0.007481346289230172,0.14288525304531038,700023267-700161533
8.821706691485067e-06,0.8759882906067078,700023267-700161743
0.000617275785593665,0.14994021199874455,700023267-700161872
0.0006792714152443503,0.1705991437639616,700023267-700161967
0.00784737955159098,0.14483890524197127,700023267-700164050
0.008931296696880017,0.14548119814217625,700023267-700165148
0.008672311471974389,0.1538536792421682,700023267-700171648
3.0860727740046867e-05,0.9475568990794345,700023267-700171859
2.2038761774208476e-05,1.9052617750185374,700023267-700172279
2.2049403894365715e-05,1.5390566553704326,700023267-700172393
0.0004017003844846537,0.23578316254500495,700023267-700172498
0.0003659345770700103,0.1921217945322477,700023267-700173546
0.009303168781324684,0.151755456373318,700023267-700175331
0.0008259644349431542,0.16767210923161496,700023337-700023919
0.000835080448292393,0.17629173792989591,700023337-700024437
0.011146859200621154,0.13630026430691414,700023337-700024615
0.007771154131582387,0.15056674252121002,700023337-700024866
0.007321624686375528,0.15038643518107048,700023337-700024998
0.01135209013334772,0.13277150109363814,700023337-700033665
0.008704545657552723,0.15249817649922467,700023337-700033797
0.0005965980652545706,0.2281151462850727,700023337-700034166
0.0005326645434066117,0.203124909127409,700023337-700034926
0.007009935166950634,0.14769743892653245,700023337-700035373
0.0005657721131809432,0.22098096390565683,700023337-700035533
0.011687238744315905,0.13583256839314958,700023337-700035747
0.0004736263176881724,0.1777972771651535,700023337-700035861
0.007375786765425944,0.15279629096241734,700023337-700037008
0.0005343307507347048,0.1980549996179136,700023337-700037090
0.011009223046327713,0.13696137588616786,700023337-700037405
0.007423094169408151,0.1459303050321945,700023337-700037632
0.011582641635563478,0.13556892248417277,700023337-700037649
0.007475527599736366,0.15193350208279477,700023337-700037738
0.011462411989807244,0.14021578009906457,700023337-700037852
0.011427181557961304,0.14189464523434103,700023337-700037868
0.011079300380767789,0.13764711852108608,700023337-700038072
0.000854078449353148,0.17697855736746862,700023337-700038386
0.007185692370016669,0.15079664537896986,700023337-700038472
0.00799613918418128,0.15094719154543765,700023337-700038546
0.007691304626496544,0.14938256255590707,700023337-700038702
0.008661123547596204,0.14798514486575615,700023337-700038806
0.00784698381559588,0.13817276705753787,700023337-700038870
0.011205165470339595,0.13630991868462858,700023337-700095058
0.009002839597325916,0.1402800623589088,700023337-700096865
0.00833718280880046,0.14593708542660996,700023337-700097291
0.009742845512627649,0.14693203007583983,700023337-700099886
0.00816082224639251,0.14642204188416277,700023337-700100022
0.0008591179427225182,0.164766383004454,700023337-700100600
0.0008587110481586402,0.16559142309779615,700023337-700101243
0.0076903415089516905,0.14476343120777663,700023337-700102299
0.0005831637961312383,0.2111278809816162,700023337-700102586
0.0018298950801077555,0.16467886942067145,700023337-700102659
0.0073338608644141975,0.14208636290360804,700023337-700103477
0.00045495804889253053,0.17603359916372094,700023337-700105049
0.007525691420137301,0.14703511261214403,700023337-700105613
0.011500013424140185,0.13647302007570214,700023337-700105685
0.008930014278282621,0.1401468139087151,700023337-700106229
0.008262686990366105,0.1480642417741166,700023337-700106325
0.008560061174958163,0.14440454255847615,700023337-700106754
0.0005918963209668228,0.23970625058448758,700023337-700106836
0.00736378001480712,0.14463007239018014,700023337-700108218
0.000264967927840401,0.3023078478228,700023337-700111156
0.0106065790116819,0.13199231685110321,700023337-700112490
0.01121877496288068,0.13928620869269698,700023337-700113114
0.000552126238143089,0.20567691753951742,700023337-700113867
0.008646316624549299,0.14513292164943825,700023337-700113975
0.009310075131996127,0.14534754120780133,700023337-700114000
0.007101335706348258,0.14996436535059815,700023337-700114082
0.01110843005430247,0.13811776121452102,700023337-700114218
0.0008240497815154498,0.167464504445683,700023337-700114480
0.007758481269537438,0.14138745244077291,700023337-700116201
0.0005565997937046796,0.202695776407541,700023337-700116296
0.00942638813628673,0.1412562529247747,700023337-700116668
0.007471033168734831,0.14711209013720927,700023337-700116730
0.007165009325990266,0.15045128377060435,700023337-700116778
0.008023986932492,0.14382795106776813,700023337-700117682
0.011460376842009215,0.13957735591849374,700023337-700122408
0.007498063516653756,0.14645775375440398,700023337-700161429
0.007459271361394402,0.14914089322144838,700023337-700161533
0.0005214628358297998,0.18244905581085133,700023337-700161743
0.0011615838173265906,0.15441585629773721,700023337-700161872
0.0012064885217863985,0.1639543031102445,700023337-700161967
0.007488790133985382,0.1379118715992478,700023337-700164050
0.009270481360438709,0.14389628575011557,700023337-700165148
0.008629892841030405,0.15052532570287802,700023337-700171648
0.0005255649823560327,0.19599369931367813,700023337-700171859
0.0005784507235049698,0.23935920663122104,700023337-700172279
0.000538887109776163,0.21918978296470845,700023337-700172393
0.0007872048258309323,0.16079134048770166,700023337-700172498
0.0008745872765219696,0.16886069283764044,700023337-700173546
0.00908374227151133,0.1408290150085471,700023337-700175331
1.7609044005000968e-05,1.7551450713964316,700023919-700024437
0.011130281658825517,0.13879525355638175,700023919-700024615
0.007677568608059902,0.14701304079796323,700023919-700024866
0.007403123192596877,0.14819694159545613,700023919-700024998
0.011118577252161447,0.1329140700345106,700023919-700033665
0.008350954203581274,0.1493918161881691,700023919-700033797
0.000334569626800788,0.20381403574762294,700023919-700034166
0.00037168059362700524,0.23467588563058137,700023919-700034926
0.007358491398907924,0.1472834496196747,700023919-700035373
0.00042385041612397624,0.2369968758806131,700023919-700035533
0.011665997233007543,0.13859967165343726,700023919-700035747
0.00038359534659162305,0.21712600331270165,700023919-700035861
0.007548592400403597,0.15089458797529334,700023919-700037008
0.00038262613468439944,0.22225267707630952,700023919-700037090
0.011014775326373924,0.13975153115334896,700023919-700037405
0.007788472176125678,0.14859178822243363,700023919-700037632
0.011335037816837003,0.1357885651093179,700023919-700037649
0.007989071760636306,0.157563162212684,700023919-700037738
0.011356824159464499,0.14123775764632368,700023919-700037852
0.0110982762681261,0.13907620311149455,700023919-700037868
0.01054973018225675,0.1340384273805502,700023919-700038072
3.1338910167014006e-05,0.9647167887966298,700023919-700038386
0.007602399783040563,0.15236386428497223,700023919-700038472
0.008023359930837666,0.1462345167828884,700023919-700038546
0.007977674844774536,0.14970776040227404,700023919-700038702
0.008765098889429671,0.1487444131764322,700023919-700038806
0.008385744234800839,0.1466054790945226,700023919-700038870
0.011034312024349756,0.13633914826983032,700023919-700095058
0.008647908792559066,0.1424658303881985,700023919-700096865
0.00833249963873234,0.1489290123940903,700023919-700097291
0.009341056566511496,0.14693249168171635,700023919-700099886
0.008274873584502528,0.14747566257622396,700023919-700100022
3.0877539677638484e-05,0.7404092309686134,700023919-700100600
3.52856594669219e-05,0.9218553771651083,700023919-700101243
0.008249213068490177,0.15274901455231,700023919-700102299
0.0004092481275798034,0.22081805606698207,700023919-700102586
0.0013462811741337454,0.16833952512068262,700023919-700102659
0.007646886514653963,0.1430397938008706,700023919-700103477
0.00031697116442879153,0.1840888894348893,700023919-700105049
0.008027583534426576,0.1523078406980201,700023919-700105613
0.011370372846604712,0.137985775850388,700023919-700105685
0.00883092720326784,0.14690003810840457,700023919-700106229
0.008382477576100007,0.14969672635309111,700023919-700106325
0.008912561500207576,0.1495682483459756,700023919-700106754
0.0003432562253697156,0.2219390103197745,700023919-700106836
0.007849355797819623,0.1485794167624307,700023919-700108218
0.0008231376510644666,0.15534056990739936,700023919-700111156
0.010814760686883449,0.13739362116944281,700023919-700112490
0.010947296022291393,0.13829195167919864,700023919-700113114
0.00035218243049899847,0.20815143800346092,700023919-700113867
0.008810416185587153,0.14694588817029114,700023919-700113975
0.008663702265229337,0.14442984852614413,700023919-700114000
0.0071604306840327685,0.14562734263313712,700023919-700114082
0.011096605744125326,0.14071112935347005,700023919-700114218
3.551632974248441e-05,1.0280762905737115,700023919-700114480
0.008172383876871182,0.14682768586997963,700023919-700116201
0.0004050838017114791,0.23156559696522747,700023919-700116296
0.009221950268441147,0.14505760020359393,700023919-700116668
0.007623781792381947,0.14492354748015165,700023919-700116730
0.007214328421200717,0.14420766783110314,700023919-700116778
0.008035853642221678,0.14274090836625342,700023919-700117682
0.011372132820329846,0.14042940918939908,700023919-700122408
0.007852664438585198,0.1489667425236442,700023919-700161429
0.0076803494911328075,0.14587124644435767,700023919-700161533
0.00037860694655698804,0.19789842349085032,700023919-700161743
0.0006468718027701075,0.15572621974431908,700023919-700161872
0.00044896539885293745,0.17543570700106076,700023919-700161967
0.00794369051912792,0.14409787519973663,700023919-700164050
0.008750204186147128,0.14196017108223685,700023919-700165148
0.00833140476741495,0.14723195875459918,700023919-700171648
0.0003740127164323587,0.21691478195635047,700023919-700171859
0.0003431324029166254,0.22310302788851263,700023919-700172279
0.0003565478247281323,0.22444661525176204,700023919-700172393
2.202662578524921e-05,1.4338373030577647,700023919-700172498
3.079623669987528e-05,0.7434917424815735,700023919-700173546
0.008820077479019776,0.14291304772835053,700023919-700175331
0.01101531288649245,0.13817060910309353,700024437-700024615
0.007974781135334908,0.15455263827755675,700024437-700024866
0.0070007721767149774,0.14259567987488664,700024437-700024998
0.011416302856989179,0.13703968998994254,700024437-700033665
0.00858282898612822,0.15602454513736114,700024437-700033797
0.0003171980835949116,0.21466074089471276,700024437-700034166
0.00031424063308422754,0.21936222308907727,700024437-700034926
0.007169250409150844,0.14603631668725303,700024437-700035373
0.00037982678132135553,0.23286714247549184,700024437-700035533
0.011566344660107494,0.13811376359323252,700024437-700035747
0.000352942993088935,0.2221612929681266,700024437-700035861
0.007349612547599393,0.14948094505374654,700024437-700037008
0.00038291747908258256,0.2447079749019875,700024437-700037090
0.010986052259887006,0.14029203422436676,700024437-700037405
0.00794828082449576,0.153599387380196,700024437-700037632
0.011694187641390122,0.14069641839290056,700024437-700037649
0.007672245212011914,0.15270082284830727,700024437-700037738
0.011161884951150157,0.13974002322014753,700024437-700037852
0.011408150025478651,0.14385064081676308,700024437-700037868
0.011131668003969912,0.1418043582345189,700024437-700038072
3.135315748691006e-05,1.6847592114358327,700024437-700038386
0.007387320198848655,0.14985199370263733,700024437-700038472
0.007945634205072405,0.14656432425584645,700024437-700038546
0.00772340341116984,0.1467709955896652,700024437-700038702
0.008315953079958022,0.14278722211948408,700024437-700038806
0.008300637189496722,0.14698079307052556,700024437-700038870
0.011449351660554153,0.1423808657277163,700024437-700095058
0.008570081653709996,0.14346502605846423,700024437-700096865
0.008201244203949768,0.14943761316693735,700024437-700097291
0.00929855052006599,0.14800417116403572,700024437-700099886
0.0078128131918059,0.14087299443517648,700024437-700100022
4.413432723838274e-05,2.463773061021591,700024437-700100600
3.0885850309520345e-05,1.0102926831976096,700024437-700101243
0.008018883606502875,0.1502758795496163,700024437-700102299
0.00036107441655658303,0.21577332926388176,700024437-700102586
0.0013163910564921713,0.168974786245427,700024437-700102659
0.00801470685482271,0.1517166965815681,700024437-700103477
0.0004183363424193051,0.268778592083126,700024437-700105049
0.007646135946975038,0.14679058914107168,700024437-700105613
0.01138753526545268,0.138571245161067,700024437-700105685
0.008697014289843114,0.14696773380447742,700024437-700106229
0.008152809981229988,0.14733351677382225,700024437-700106325
0.008672800691348638,0.14675399256206575,700024437-700106754
0.00033030044128138953,0.2342634549650652,700024437-700106836
0.007890485353011057,0.1513687514007865,700024437-700108218
0.0009602043737749686,0.18409271343620684,700024437-700111156
0.010573733622567343,0.13514607633967168,700024437-700112490
0.0110128659924816,0.13986956993806823,700024437-700113114
0.0003611435920134416,0.236552002673326,700024437-700113867
0.008607243948934204,0.14502852332801552,700024437-700113975
0.008400948750679099,0.14270649647736025,700024437-700114000
0.007271203079672178,0.14973609085610928,700024437-700114082
0.010916008969401628,0.13907543525265725,700024437-700114218
2.664262909463906e-05,1.367221260398997,700024437-700114480
0.008187341212857616,0.14935307335868658,700024437-700116201
0.00037000574830358974,0.23055952487150538,700024437-700116296
0.009096099876323024,0.1448151764692283,700024437-700116668
0.0077434603919355124,0.14865867491204124,700024437-700116730
0.007177212460450523,0.14561048568103224,700024437-700116778
0.008201457789042263,0.14728705215712443,700024437-700117682
0.01126260845832812,0.14012825761651582,700024437-700122408
0.007771437649768976,0.14919759178595993,700024437-700161429
0.0076947654881394404,0.14810725443464803,700024437-700161533
0.0003347766907324121,0.19727865139941128,700024437-700161743
0.0006912873575870989,0.18162822699621523,700024437-700161872
0.00046254793428295157,0.19368734734078996,700024437-700161967
0.007868036599431924,0.14441066577242667,700024437-700164050
0.00872502048723165,0.14360245821673795,700024437-700165148
0.008541698675769498,0.15377883220445632,700024437-700171648
0.00038304982509592756,0.24610140478389653,700024437-700171859
0.0003741551247147067,0.26723254265030755,700024437-700172279
0.00040075218101667744,0.280648327542379,700024437-700172393
3.526178570090513e-05,4.264339412693797,700024437-700172498
3.52191733179543e-05,1.037564272391865,700024437-700173546
0.00888439468437658,0.14606254916744127,700024437-700175331
0.010651140620893342,0.13728512235005136,700024615-700024866
0.01133157194133981,0.1366483350532356,700024615-700024998
0.005482790130977765,0.14304752738672794,700024615-700033665
0.009988257049144925,0.14314461677656568,700024615-700033797
0.010984122182232325,0.13645243637480867,700024615-700034166
0.011126583325324041,0.1394217870804668,700024615-700034926
0.01161171598081349,0.14045592182297598,700024615-700035373
0.010973692134405424,0.13708927764022874,700024615-700035533
0.009107009610457328,0.13875031083347072,700024615-700035747
0.011243415716717617,0.1395956325221717,700024615-700035861
0.01100263651460826,0.1343627133618472,700024615-700037008
0.011052106279828128,0.13743493791447006,700024615-700037090
0.000741635506132926,0.21899932835245353,700024615-700037405
0.011173533641178625,0.13414880895163464,700024615-700037632
0.005316013706888631,0.1368769673840098,700024615-700037649
0.011047905390079124,0.14383546416012818,700024615-700037738
2.6712731287731733e-05,0.6488842422135954,700024615-700037852
0.00950936219349288,0.14030754312490368,700024615-700037868
0.001143770124457321,0.1671471064822979,700024615-700038072
0.0110285802173146,0.13769472197248708,700024615-700038386
0.01126671533626538,0.13622501434154446,700024615-700038472
0.011127059896963425,0.14023682870530632,700024615-700038546
0.01130157008240543,0.13556855349413924,700024615-700038702
0.010478851346371597,0.13795951001594942,700024615-700038806
0.011242343346762551,0.13900966360310882,700024615-700038870
0.00020038116951356358,0.45684483337192894,700024615-700095058
0.009140571039011131,0.13788879133764026,700024615-700096865
0.01024755196123518,0.14668609434872495,700024615-700097291
0.009619489806809692,0.1368693723701523,700024615-700099886
0.010165526562152721,0.13727455494465865,700024615-700100022
0.011437435090550075,0.14202389421483755,700024615-700100600
0.01106452001015993,0.13717168639477922,700024615-700101243
0.010836110533691854,0.1410576479911938,700024615-700102299
0.011444965860818895,0.1432944824846755,700024615-700102586
0.010747075671190343,0.13821979553845293,700024615-700102659
0.011212775984563538,0.13379859542946276,700024615-700103477
0.01108988231735391,0.138409765163582,700024615-700105049
0.011307370236370263,0.13535881480214176,700024615-700105613
0.005562944855848731,0.1496946507541209,700024615-700105685
0.00942472678081948,0.1426732801369185,700024615-700106229
0.01079470685290208,0.1379966795758973,700024615-700106325
0.010692349708501935,0.14070071608911516,700024615-700106754
0.011383122818957637,0.14180099404950267,700024615-700106836
0.01121145506638186,0.13520627253501913,700024615-700108218
0.011395605886395328,0.13817787045064073,700024615-700111156
0.007859756928085456,0.14697771948006258,700024615-700112490
0.0010612435198650134,0.14432392908307254,700024615-700113114
0.011148405924759382,0.13894190450742333,700024615-700113867
0.01068059072675526,0.13927728478036455,700024615-700113975
0.00936560600325102,0.1428902046438278,700024615-700114000
0.01135453202058148,0.13861575711645135,700024615-700114082
4.444572843215471e-05,0.7663143918010457,700024615-700114218
0.011149456990947233,0.1396767168517208,700024615-700114480
0.011243638145512456,0.13484232435399915,700024615-700116201
0.011145246363335031,0.13890981268385852,700024615-700116296
0.009612819463958597,0.1394505828793698,700024615-700116668
0.011300590823884673,0.13695493221902438,700024615-700116730
0.010948394701616286,0.13226281153795236,700024615-700116778
0.0103964694291614,0.13681976472390472,700024615-700117682
0.006790400821633915,0.14016944712808782,700024615-700122408
0.011177113402520748,0.13465217598769472,700024615-700161429
0.01105839562110655,0.13340634678141533,700024615-700161533
0.011238604562179382,0.13942572735169878,700024615-700161743
0.011025152379702868,0.14059647753468904,700024615-700161872
0.010897606974468463,0.14005200001411997,700024615-700161967
0.011269064542629567,0.13291195518242427,700024615-700164050
0.009638747408250393,0.13733942107088432,700024615-700165148
0.010020179528216547,0.14561236908281233,700024615-700171648
0.011437643276271114,0.1421136667640188,700024615-700171859
0.010950219404517911,0.137158244452179,700024615-700172279
0.011103276934677055,0.1390957256010095,700024615-700172393
0.010895943075710552,0.13591789568714063,700024615-700172498
0.011050559087139328,0.13713946218467743,700024615-700173546
0.009486078034231788,0.13520120449612777,700024615-700175331
0.007674518506317901,0.1428641289285097,700024866-700024998
0.010817458750022442,0.13142790627401843,700024866-700033665
0.008460202857162012,0.1414350269234338,700024866-700033797
0.00785472730445462,0.1493884982549229,700024866-700034166
0.007658463601209371,0.14733613005333027,700024866-700034926
0.008094945303825858,0.14961218711909247,700024866-700035373
0.007778550514066508,0.14841634772534298,700024866-700035533
0.011224177351836166,0.13319715139035837,700024866-700035747
0.007686622974904526,0.1463905592946767,700024866-700035861
0.007681162957358674,0.14443895420367597,700024866-700037008
0.007813310437832314,0.14857831729446946,700024866-700037090
0.010415124687645683,0.13673990747435108,700024866-700037405
0.007516346390490824,0.14129991419543766,700024866-700037632
0.010770952310895336,0.13126892869424417,700024866-700037649
0.007758205539429445,0.1395176760621885,700024866-700037738
0.010688646636532836,0.1368870097266832,700024866-700037852
0.010738327465026239,0.13308710050507364,700024866-700037868
0.010310989903730153,0.13645587351736957,700024866-700038072
0.007796333701056661,0.1504740113304236,700024866-700038386
0.007501994858680011,0.137667317209901,700024866-700038472
0.008066530088157229,0.14413011160579697,700024866-700038546
0.007758900336969307,0.14544220510841102,700024866-700038702
0.008518620347130454,0.1446167512454689,700024866-700038806
0.008446914560451678,0.13826156227846628,700024866-700038870
0.01099752854573962,0.1405160172137,700024866-700095058
0.008760034291949185,0.1400615946844037,700024866-700096865
0.008696698195167808,0.14529373361120793,700024866-700097291
0.00894900041520535,0.13923419208868767,700024866-700099886
0.007129958278846753,0.14326016573994324,700024866-700100022
0.0076816137144476325,0.14727081423730104,700024866-700100600
0.007892017023386131,0.15056669793825284,700024866-700101243
0.005516782984380192,0.14356013222270872,700024866-700102299
0.007623388697862492,0.14634238636139738,700024866-700102586
0.007999645641389086,0.1430699513670465,700024866-700102659
0.00764083232544384,0.14166222757654928,700024866-700103477
0.007849772060642472,0.15112298906183572,700024866-700105049
0.007571595925634221,0.14155389717802158,700024866-700105613
0.010883818808543529,0.1339055967788127,700024866-700105685
0.008847093760633527,0.1416862932319258,700024866-700106229
0.008288917884866312,0.14686793648912108,700024866-700106325
0.008491629015869783,0.14333032185176386,700024866-700106754
0.007768336630864896,0.14922317940423668,700024866-700106836
0.0077359964342925734,0.14618364607065398,700024866-700108218
0.007886236838793574,0.15044980745488998,700024866-700111156
0.010299488353723747,0.12962941991581653,700024866-700112490
0.010370314753186068,0.13827572127556637,700024866-700113114
0.007955210530384178,0.1525309072071327,700024866-700113867
0.008234042647890082,0.13829011287199006,700024866-700113975
0.008659348824044509,0.1391246765119482,700024866-700114000
0.007554693060203256,0.1413616099114109,700024866-700114082
0.010531526076907098,0.1361326936959968,700024866-700114218
0.007712219702471385,0.14922524411721588,700024866-700114480
0.007988252050141099,0.14124138439287243,700024866-700116201
0.00770020874059839,0.1470338911605419,700024866-700116296
0.009330236501404172,0.13528196408482848,700024866-700116668
0.007729933516391344,0.1466068132062209,700024866-700116730
0.007360654437108276,0.1350832977162917,700024866-700116778
0.006859740809663365,0.13953223171675638,700024866-700117682
0.010521377526155416,0.13358434013027426,700024866-700122408
0.00773489209825523,0.14478288081823246,700024866-700161429
0.007783853471055589,0.14433534005922155,700024866-700161533
0.007806839268357338,0.14768218803117544,700024866-700161743
0.007722314575040896,0.14807915695592055,700024866-700161872
0.00760521765629451,0.15063337948980327,700024866-700161967
0.007901913398221848,0.14065907088517424,700024866-700164050
0.009019350244062113,0.14326613329385984,700024866-700165148
0.008378531350414248,0.13801256775651502,700024866-700171648
0.007890809216394514,0.15115429314512102,700024866-700171859
0.007787546547587251,0.1498033662906227,700024866-700172279
0.007539869211759016,0.14603639964947662,700024866-700172393
0.007826248441382726,0.15023731655264616,700024866-700172498
0.0076701948679905145,0.14683765085351708,700024866-700173546
0.008850046526843005,0.14092618335838245,700024866-700175331
0.011652295502213935,0.13216483823935624,700024998-700033665
0.00850717145551402,0.143141930099873,700024998-700033797
0.007513408853181403,0.15039881011375275,700024998-700034166
0.0074558274649068465,0.15127626451034168,700024998-700034926
0.007444937553914499,0.139603902622717,700024998-700035373
0.007243902602315103,0.14729866398028707,700024998-700035533
